seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
6,11,layer3.0.conv1.weight,256x128x3x3,2000,22.056277664186116,0.0009803780121728778,0.000914080417715013,4.696302650490703,0.2129334658394541,2.79309819398619,0.12664091395677465,0.1974312431007973,0.2597324252128601,-0.0014903545379638672,0.0,-0.0028900764882564545,-5.122274160385132e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,12,layer3.0.conv2.weight,256x256x3x3,2000,23.56414168986188,0.0008398615755140781,0.0007713556406088173,4.854172767061451,0.20600832479338502,3.2529266547406084,0.13805234460196292,0.19351219557383645,0.16554802656173706,-0.001398324966430664,0.0,-0.0027212239801883698,-1.862645149230957e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,13,layer3.0.downsample.0.weight,256x128x1x1,2000,10.056202663667232,0.00036961803562007844,0.00035090435994789004,3.1711363324981616,0.3153443734827442,1.9791019484046248,0.19680599783101566,0.29638205775213383,-0.0316319465637207,-0.0010447502136230469,-0.0010000000000000009,-0.002035629004240036,-3.259629011154175e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,14,layer3.1.conv1.weight,256x256x3x3,2000,23.768442837749028,0.0007676687091588974,0.0007018422475084662,4.8751037271406,0.20512384063395736,3.502205610836682,0.14735806692584535,0.20354865490634286,0.11113905906677246,-0.0012412071228027344,-0.0010000000000000009,-0.002398468554019928,-4.656612873077393e-10,0.46900000000000003,1.9872558116912842,False,True,True
6,15,layer3.1.conv2.weight,256x256x3x3,2000,14.331776444923301,0.0008141399594023824,0.0007662861025892198,3.7857165225142704,0.26415078732198716,2.9869438531815926,0.20841591612374827,0.23600192879607296,0.07553493976593018,-0.001170039176940918,0.0,-0.002240758389234543,-9.778887033462524e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,16,layer4.0.conv1.weight,512x256x3x3,2000,10.293554823329062,0.0012728095753118396,0.0012330012395977974,3.208067937444985,0.3117140969266487,2.4111767496377237,0.23428362955540244,0.25637396472763135,0.1100095808506012,-0.0010170936584472656,0.0,-0.0018509328365325928,8.847564458847046e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,17,layer4.0.conv2.weight,512x512x3x3,2000,11.04166465048454,0.0005389300058595836,0.000509686185978353,3.3225144479577584,0.3009768702780713,2.6906750193534896,0.24374039830060631,0.24194850673718582,0.04886883497238159,-0.0008585453033447266,-0.0010000000000000009,-0.0014678575098514557,8.381903171539307e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.63979557592466,0.0002675435971468687,0.00026118798996321857,2.374693562128674,0.4211069655251015,3.5349861083323137,0.6268627548386954,0.41368514266685763,0.11204984784126282,-0.0005832910537719727,0.0,-0.0009993277490139008,-4.190951585769653e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,19,layer4.1.conv1.weight,512x512x3x3,2000,7.356733649290077,0.00036746353725902736,0.0003357958048582077,2.71213503046226,0.36871320519375417,3.9912016053236252,0.5426016116015624,0.4971344438940982,0.03035181760787964,-0.00041031837463378906,0.0,-0.0004260540008544922,-3.259629011154175e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,20,layer4.1.conv2.weight,512x512x3x3,2000,5.731845239295514,0.00015902402810752392,0.0001341809838777408,2.3939772586995645,0.41771491202185074,4.194281836102033,0.731842286598676,0.767434218014972,0.07778825610876083,-0.0001996755599975586,0.0,0.0002506673336029053,4.190951585769653e-09,0.46900000000000003,1.9872558116912842,False,True,True
6,21,fc.weight,10x512,2000,4.557143819770387,0.00047079709474928677,0.0003363048017490655,2.134745376400507,0.468439941856741,3.755027312132252,0.8239878398560507,0.8240201767494826,-0.00037860259180888534,-0.0001271963119506836,0.0,0.0003271140158176422,-5.122274160385132e-09,0.46900000000000003,1.9872558116912842,False,True,True
7,1,conv1.weight,64x3x3x3,2000,4.486931015475127,0.0005687416414730251,0.000510603073053062,2.118239983428357,0.4720900407051645,1.2716151497498558,0.2834036272928364,0.5507744264948978,0.12457859516143799,-0.0004520416259765625,0.0009999999999999454,-0.0009041577577590942,-6.05359673500061e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,2,layer1.0.conv1.weight,64x64x3x3,2000,12.992733418782004,0.0006994332652539015,0.0005588175845332444,3.604540347035587,0.27742788364747,1.5172160823585534,0.11677440832692915,0.46366073858289525,0.4460873007774353,-0.00099945068359375,0.0,-0.001896195113658905,7.450580596923828e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,3,layer1.0.conv2.weight,64x64x3x3,2000,15.761531978104951,0.0006362630520015955,0.0005179336294531822,3.97006984319245,0.25188473742211814,1.942617488395868,0.12325116918022612,0.43555843737264915,0.3368523120880127,-0.0013353824615478516,0.0,-0.0025695636868476868,5.587935447692871e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,4,layer1.1.conv1.weight,64x64x3x3,2000,14.677405514285153,0.0005603968747891486,0.000481626222608611,3.8311133315918027,0.2610207303850514,1.7547907603453978,0.11955709201482462,0.36270643841974387,0.25884079933166504,-0.0009350776672363281,0.0,-0.0014838427305221558,-4.6566128730773926e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,5,layer1.1.conv2.weight,64x64x3x3,2000,14.943385155921248,0.0005097461980767548,0.00044366647489368916,3.8656642961691485,0.2586877502505829,1.5001125774552877,0.1003865642046904,0.37087214421124265,0.3312493562698364,-0.0012688636779785156,-0.0009999999999999454,-0.002124592661857605,4.6566128730773926e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,6,layer2.0.conv1.weight,128x64x3x3,2000,21.58714461163977,0.0006620026542805135,0.0005888238083571196,4.646167102782702,0.21523117397156805,2.036009835924265,0.0943170454059269,0.3133956636373284,0.3987758159637451,-0.0010006427764892578,0.0009999999999999454,-0.0022201836109161377,4.69299266114831e-10,0.47900000000000004,2.0017518997192383,False,True,True
7,7,layer2.0.conv2.weight,128x128x3x3,2000,24.339842498565858,0.0005879753734916449,0.0005224363994784653,4.933499608319254,0.20269587096221145,2.3097388233844995,0.09489704545448345,0.26194157932747253,0.2959486246109009,-0.001283884048461914,0.0,-0.0024513229727745056,-4.190951585769653e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,8,layer2.0.downsample.0.weight,128x64x1x1,2000,9.72776556523792,0.0002571634540800005,0.00023905967827886343,3.11891440425438,0.3206243809179059,1.346823659367884,0.13845348603671562,0.3557763350225802,0.06596994400024414,-0.0009644031524658203,0.0,-0.0018968358635902405,4.190951585769653e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,9,layer2.1.conv1.weight,128x128x3x3,2000,22.787730691571703,0.0005928730824962258,0.0005357998888939619,4.7736140518435946,0.20948488695138537,2.024120945119158,0.08882634815608695,0.18994971192408072,0.2987060546875,-0.001119375228881836,0.0,-0.0023643821477890015,8.381903171539307e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,10,layer2.1.conv2.weight,128x128x3x3,2000,16.742648023287412,0.000653441937174648,0.0006103607011027634,4.091810776474637,0.2443905778217744,2.249645393878308,0.13436402867991643,0.22234162153737266,0.17478126287460327,-0.0011968612670898438,0.0,-0.0023713111877441406,-4.656612873077393e-10,0.47900000000000004,2.0017518997192383,False,True,True
7,11,layer3.0.conv1.weight,256x128x3x3,2000,22.493694501181352,0.0009299653465859592,0.0008761529461480677,4.742583426109162,0.2108555422546156,2.54622325995555,0.11320521498349032,0.1527722126792058,0.29194778203964233,-0.001470327377319336,0.0,-0.0028065815567970276,-9.778887033462524e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,12,layer3.0.conv2.weight,256x256x3x3,2000,22.11075358480967,0.0008255569846369326,0.000773683306761086,4.702235591002471,0.21266480180479638,2.9755710750392774,0.1345741305513137,0.19471451343135385,0.16301900148391724,-0.001238107681274414,0.0,-0.002413131296634674,-1.3969838619232178e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,13,layer3.0.downsample.0.weight,256x128x1x1,2000,9.76739125838444,0.0003526155196595937,0.00033820292446762323,3.1252630558094716,0.31997306535241105,2.008130900688789,0.2055979574556139,0.2933410533686821,-0.04176068305969238,-0.0010006427764892578,0.0009999999999999454,-0.002017281949520111,9.313225746154785e-10,0.47900000000000004,2.0017518997192383,False,True,True
7,14,layer3.1.conv1.weight,256x256x3x3,2000,19.516193961146335,0.0008257112349383533,0.0007787682116031647,4.417479655969701,0.2263734250928849,2.6647051046126045,0.13655262398696336,0.18403554594692417,0.16121137142181396,-0.0012023448944091797,0.0,-0.002399265766143799,-9.313225746154785e-10,0.47900000000000004,2.0017518997192383,False,True,True
7,15,layer3.1.conv2.weight,256x256x3x3,2000,13.81117351980513,0.0007855327567085624,0.0007474592421203852,3.716262522463296,0.26908755610116525,2.70618676141191,0.1959498784534845,0.25383992600717853,0.09397563338279724,-0.0009982585906982422,0.0,-0.001910179853439331,4.656612873077393e-10,0.47900000000000004,2.0017518997192383,False,True,True
7,16,layer4.0.conv1.weight,512x256x3x3,2000,10.75305958151602,0.0011742112692445517,0.001138628227636218,3.2790175442214355,0.30496939601994055,2.3446609534847345,0.2180682909641344,0.24376991387078323,0.15135377645492554,-0.000989675521850586,0.0,-0.0018067806959152222,-5.587935447692871e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,17,layer4.0.conv2.weight,512x512x3x3,2000,11.017784323804284,0.0005103095900267363,0.0004838055756408721,3.318969477995568,0.30129834173827114,2.613365816564921,0.2372431295914413,0.22628418859778562,0.06938204169273376,-0.0008616447448730469,0.0,-0.0013569146394729614,-9.313225746154785e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.684280265310817,0.000254022772423923,0.0002483802381902933,2.384029755651737,0.41945785182812184,2.537623176902801,0.44648179561308,0.43135438429164275,0.12135930359363556,-0.0005688667297363281,0.0,-0.000862419605255127,-5.587935447692871e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,19,layer4.1.conv1.weight,512x512x3x3,2000,7.303186137332592,0.0003484133048914373,0.00031890306854620576,2.702368730782307,0.3700457264062964,3.3835829661420895,0.46332708414172086,0.5337947653850661,0.02821686863899231,-0.00039696693420410156,0.0,-0.0003813132643699646,-9.313225746154785e-10,0.47900000000000004,2.0017518997192383,False,True,True
7,20,layer4.1.conv2.weight,512x512x3x3,2000,5.799158371650749,0.00014850232400931418,0.00012477647396735847,2.407990120923053,0.415284095773894,4.295531669035203,0.7408112916752584,0.732158118025602,0.0610874705016613,-0.0002338886260986328,0.0,0.00016061216592788696,3.259629011154175e-09,0.47900000000000004,2.0017518997192383,False,True,True
7,21,fc.weight,10x512,2000,4.696364411168948,0.00044264114694669843,0.00029427086701616645,2.1671102845848065,0.46144398239132,3.5596537039192393,0.7579589954430697,0.7579419274806227,-0.0003542217891663313,-0.00021982192993164062,0.0,0.00017558038234710693,1.862645149230957e-09,0.47900000000000004,2.0017518997192383,False,True,True
8,1,conv1.weight,64x3x3x3,2000,4.4172953300589395,0.0006235713372007012,0.0005569562781602144,2.1017360980816164,0.4757971283420223,1.2831455118819384,0.29048219792988245,0.5226641663432767,0.12383151054382324,-0.0006330013275146484,-0.0010000000000000009,-0.0011542439460754395,-1.5366822481155396e-08,0.455,2.0322985649108887,False,True,True
8,2,layer1.0.conv1.weight,64x64x3x3,2000,16.289987847116535,0.0005993053200654685,0.00041947944555431604,4.036087850158305,0.2477646763711493,1.6304450185742896,0.10008866847401074,0.508009026122029,0.4316227436065674,-0.0006685256958007812,-0.0010000000000000009,-0.0012423396110534668,-9.313225746154785e-10,0.455,2.0322985649108887,False,True,True
8,3,layer1.0.conv2.weight,64x64x3x3,2000,18.23624914124216,0.0005515493103303015,0.00042700860649347305,4.270405132369695,0.2341698197250641,1.6954695942986535,0.09297193273461529,0.4798463835597301,0.4363945722579956,-0.0005545616149902344,0.0,-0.0009372979402542114,-2.7939677238464355e-09,0.455,2.0322985649108887,False,True,True
8,4,layer1.1.conv1.weight,64x64x3x3,2000,17.871128219844824,0.00048759166384115815,0.00040014644037000835,4.227436608698554,0.23654996929873706,1.6485397940159336,0.09224550654522251,0.38583528176222215,0.36229658126831055,-0.0010454654693603516,0.0,-0.001840054988861084,2.468004822731018e-08,0.455,2.0322985649108887,False,True,True
8,5,layer1.1.conv2.weight,64x64x3x3,2000,18.144575497491672,0.00044266070472076535,0.00036859960528090596,4.259650515269658,0.2347610435211244,1.7147946566222414,0.09450703390374247,0.3659511294404166,0.2731977701187134,-0.001096963882446289,0.0,-0.001665562391281128,-9.313225746154785e-10,0.455,2.0322985649108887,False,True,True
8,6,layer2.0.conv1.weight,128x64x3x3,2000,25.42110613458832,0.0006019955617375672,0.0005221916944719851,5.041871539180623,0.19833904775814942,1.7462804432635675,0.06869585303972542,0.2992141271740813,0.5512175559997559,-0.0011200904846191406,0.0,-0.0021601468324661255,-8.381903171539307e-09,0.455,2.0322985649108887,False,True,True
8,7,layer2.0.conv2.weight,128x128x3x3,2000,31.908301546051863,0.0005036985967308283,0.0004296459082979709,5.648732792317537,0.17703085572750638,1.903919660093409,0.05966869690196976,0.2153252766824965,0.429795503616333,-0.0012309551239013672,-0.0010000000000000009,-0.0022713840007781982,6.049958756193519e-09,0.455,2.0322985649108887,False,True,True
8,8,layer2.0.downsample.0.weight,128x64x1x1,2000,12.068660077280748,0.0002225052594440058,0.00020042687538079917,3.473993664148602,0.2878531444429325,1.3087391131398478,0.10844137527550414,0.28752216358997573,0.09092825651168823,-0.0011339187622070312,0.0,-0.002240687608718872,1.5366822481155396e-08,0.455,2.0322985649108887,False,True,True
8,9,layer2.1.conv1.weight,128x128x3x3,2000,26.740834094639794,0.000545455957762897,0.0004860864137299359,5.171129400902499,0.193381352983639,2.2356313160970647,0.08360445451036554,0.22886824878722098,0.30138081312179565,-0.0012178421020507812,0.0,-0.002157837152481079,-1.3969838619232178e-09,0.455,2.0322985649108887,False,True,True
8,10,layer2.1.conv2.weight,128x128x3x3,2000,20.19788201383679,0.000581852626055479,0.000536648032721132,4.494164554520579,0.22251076654372218,2.3271158057758767,0.11521793797476698,0.19986500833539628,0.18807488679885864,-0.0013079643249511719,0.0,-0.0025984644889831543,-1.6298145055770874e-08,0.455,2.0322985649108887,False,True,True
8,11,layer3.0.conv1.weight,256x128x3x3,2000,21.98447753331118,0.000947583990637213,0.0008982060826383531,4.688642373752793,0.21328135530191852,2.499972601212538,0.1137211077235363,0.1585081815642084,0.29725325107574463,-0.0015554428100585938,0.0,-0.003049716353416443,2.7939677238464355e-09,0.455,2.0322985649108887,False,True,True
8,12,layer3.0.conv2.weight,256x256x3x3,2000,22.188961013893042,0.0008161033038049936,0.000769450853113085,4.710373660145096,0.21229738278750407,2.607353029563017,0.1175138626262504,0.1356961597134992,0.18203067779541016,-0.0015363693237304688,0.0,-0.003003910183906555,-8.847564458847046e-09,0.455,2.0322985649108887,False,True,True
8,13,layer3.0.downsample.0.weight,256x128x1x1,2000,9.938612105737873,0.000350567395798862,0.0003368286998011172,3.152519442688588,0.317206608295225,1.9214708032082284,0.19333850261630214,0.2623979708194111,-0.020747065544128418,-0.0011377334594726562,0.0,-0.002241477370262146,6.51925802230835e-09,0.455,2.0322985649108887,False,True,True
8,14,layer3.1.conv1.weight,256x256x3x3,2000,21.180013209262476,0.0007775571430101991,0.0007312343223020434,4.602032394615764,0.2172952978709948,3.0535615951141843,0.1441807507673679,0.19006289905030468,0.12641727924346924,-0.0013034343719482422,0.0,-0.0026356279850006104,6.984919309616089e-09,0.455,2.0322985649108887,False,True,True
8,15,layer3.1.conv2.weight,256x256x3x3,2000,15.015392525037926,0.0007317733252421021,0.0006934535340406001,3.874777855465062,0.2580793112022101,2.9855915590817457,0.1988551474444072,0.21763482642131357,0.05428379774093628,-0.0012919902801513672,0.0,-0.002362951636314392,-3.259629011154175e-09,0.455,2.0322985649108887,False,True,True
8,16,layer4.0.conv1.weight,512x256x3x3,2000,11.820819249567881,0.0010778614087030292,0.0010417262092232704,3.4379987034978123,0.2908668927020252,2.1725474756248864,0.18380519267233014,0.18761522083622542,0.09903347492218018,-0.0013365745544433594,0.0,-0.0023250728845596313,-1.3969838619232178e-09,0.455,2.0322985649108887,False,True,True
8,17,layer4.0.conv2.weight,512x512x3x3,2000,12.115658286334854,0.000458679860457778,0.0004304863978177309,3.4804737527379235,0.2873172076684525,2.750967011082945,0.2270955493316804,0.2329205287681184,0.051277950406074524,-0.0009882450103759766,0.0,-0.0015799552202224731,-1.862645149230957e-09,0.455,2.0322985649108887,False,True,True
8,18,layer4.0.downsample.0.weight,512x256x1x1,2000,6.034832726381297,0.00022745379828847945,0.00022170142619870603,2.456447725549989,0.4070919114617446,2.239252165278069,0.37109744457291854,0.4219825246416027,0.1401246190071106,-0.0007061958312988281,0.0,-0.0011444240808486938,-3.725290298461914e-09,0.455,2.0322985649108887,False,True,True
8,19,layer4.1.conv1.weight,512x512x3x3,2000,7.944087246122914,0.0003219666541554034,0.0002897932718042284,2.8184166040613445,0.3548091501302532,3.5615193612160745,0.44835800405807724,0.531921022751166,0.08488288521766663,-0.00047850608825683594,0.0,-0.0005152225494384766,1.862645149230957e-09,0.455,2.0322985649108887,False,True,True
8,20,layer4.1.conv2.weight,512x512x3x3,2000,5.997350321039109,0.00014504726277664304,0.00011929943866562098,2.448876973361519,0.40835044425581,4.750259703904838,0.7921061713786643,0.7954669439277707,0.06052794307470322,-0.00023794174194335938,0.0,0.00014266371726989746,-9.313225746154785e-10,0.455,2.0322985649108887,False,True,True
8,21,fc.weight,10x512,2000,4.88817052141774,0.00044418018660508096,0.0002740882628131658,2.2109192857462046,0.4523005459525363,3.7596024433498036,0.769123693524226,0.7691137557587879,-0.00037331576459109783,-0.00024127960205078125,0.0,9.164214134216309e-05,1.3969838619232178e-09,0.455,2.0322985649108887,False,True,True
9,1,conv1.weight,64x3x3x3,2000,4.365356664354128,0.0006412689690478146,0.0005853642942383885,2.089339158072913,0.47862023555923927,1.2684847732103433,0.29058114811916164,0.4745609432002204,0.12723571062088013,-0.0006518363952636719,0.0,-0.0003279000520706177,-2.1416781237348914e-08,0.462,2.025505781173706,False,True,True
9,2,layer1.0.conv1.weight,64x64x3x3,2000,12.759956500090665,0.0007759503205306828,0.0006132089183665812,3.572101592374008,0.2799472450993207,1.7074349569283742,0.13381245174688533,0.4884433817425217,0.356228232383728,-0.0007007122039794922,0.0,-0.0012188702821731567,-2.8405338525772095e-08,0.462,2.025505781173706,False,True,True
9,3,layer1.0.conv2.weight,64x64x3x3,2000,14.402801883662592,0.0007259016274474561,0.0006119817844592035,3.7950819251479606,0.26349892300704747,1.6737331821014843,0.11621010820769438,0.4607627307606235,0.3989369869232178,-0.0007202625274658203,0.0,-0.0012240409851074219,8.843926480039954e-09,0.462,2.025505781173706,False,True,True
9,4,layer1.1.conv1.weight,64x64x3x3,2000,14.594406220359009,0.0006167931715026498,0.0005250456742942333,3.8202526021509517,0.2617627953284976,1.6704740331966288,0.11446049511995587,0.3977842544495273,0.31712281703948975,-0.0008575916290283203,-0.0010000000000000009,-0.0014470815658569336,6.049958756193519e-09,0.462,2.025505781173706,False,True,True
9,5,layer1.1.conv2.weight,64x64x3x3,2000,14.006031262770266,0.0005774706951342523,0.0005107372999191284,3.7424629089989083,0.2672037169948854,1.5436972540089529,0.11021661897560066,0.3850465401846464,0.3519648313522339,-0.0009777545928955078,0.0,-0.001620963215827942,1.393345883116126e-09,0.462,2.025505781173706,False,True,True
9,6,layer2.0.conv1.weight,128x64x3x3,2000,18.420640729926383,0.0008236460853368044,0.000739656446967274,4.291913643196211,0.23299630028326823,2.0736133853209244,0.11257082173040278,0.29593415274598434,0.36673474311828613,-0.0010945796966552734,0.0,-0.0019645988941192627,-8.847564458847046e-09,0.462,2.025505781173706,False,True,True
9,7,layer2.0.conv2.weight,128x128x3x3,2000,22.326270154260975,0.0006930088275112212,0.0006235624896362424,4.725059046851115,0.21163756687155527,2.281284332274189,0.1021797668382167,0.2941768991940208,0.3164004683494568,-0.0011525154113769531,0.0,-0.0020425766706466675,5.584297468885779e-09,0.462,2.025505781173706,False,True,True
9,8,layer2.0.downsample.0.weight,128x64x1x1,2000,8.766228817950516,0.0003027517523150891,0.00028135167667642236,2.9607674022097825,0.33775027354517795,1.3655987318976646,0.15578100118626578,0.396881798098911,0.05848616361618042,-0.0007636547088623047,0.0,-0.001323983073234558,-1.955777406692505e-08,0.462,2.025505781173706,False,True,True
9,9,layer2.1.conv1.weight,128x128x3x3,2000,21.05046823070442,0.0006811771891079843,0.0006205334211699665,4.588087915303144,0.21795571890952484,2.3184083834759623,0.11013528706910261,0.2384524739413021,0.2612995505332947,-0.0011126995086669922,-0.0010000000000000009,-0.0020849108695983887,8.381903171539307e-09,0.462,2.025505781173706,False,True,True
9,10,layer2.1.conv2.weight,128x128x3x3,2000,15.416769062998064,0.0007533172029070556,0.0007083550444804132,3.9263764411534945,0.2546877547243583,2.1539071840135837,0.13971502791314808,0.24053867191445386,0.19722366333007812,-0.0011751651763916016,0.0,-0.0021730363368988037,-1.0710209608078003e-08,0.462,2.025505781173706,False,True,True
9,11,layer3.0.conv1.weight,256x128x3x3,2000,19.803851740807378,0.0010962961241602898,0.001039550406858325,4.4501927501560195,0.2247093679178146,2.6871496490965057,0.13568575273030045,0.18940053163355847,0.30672651529312134,-0.0013234615325927734,0.0,-0.002614051103591919,-2.790329745039344e-09,0.462,2.025505781173706,False,True,True
9,12,layer3.0.conv2.weight,256x256x3x3,2000,19.70927375332966,0.0009719583904370666,0.0009153622668236494,4.439450242236879,0.2252531159119684,3.084268321641244,0.1564925832346372,0.17020370043134456,0.14875048398971558,-0.0012996196746826172,0.0,-0.0024483799934387207,-1.8590071704238653e-09,0.462,2.025505781173706,False,True,True
9,13,layer3.0.downsample.0.weight,256x128x1x1,2000,9.01824468911016,0.0004144985869061202,0.00039852969348430634,3.0030120638430025,0.3329989952555449,1.9829414273298236,0.21988504660287073,0.31533674667485784,-0.022397637367248535,-0.0010132789611816406,0.0,-0.001902654767036438,-4.190951585769653e-09,0.462,2.025505781173706,False,True,True
9,14,layer3.1.conv1.weight,256x256x3x3,2000,19.388213860685582,0.0009052612585946918,0.0008501986740157008,4.403110054230672,0.22711219744306932,2.7518599751534354,0.14194079999805492,0.1990462841165657,0.14857438206672668,-0.001115560531616211,0.0,-0.0021146833896636963,8.378265192732215e-09,0.462,2.025505781173706,False,True,True
9,15,layer3.1.conv2.weight,256x256x3x3,2000,12.819886839697858,0.0008954910445027053,0.000853693054523319,3.580270429434454,0.27930851026746656,2.7966182462935656,0.21817324907128025,0.21628907770537126,0.09271502494812012,-0.00110626220703125,0.0,-0.002122551202774048,1.8590071704238653e-09,0.462,2.025505781173706,False,True,True
9,16,layer4.0.conv1.weight,512x256x3x3,2000,10.36552980243128,0.001275117276236415,0.0012385941809043288,3.2191612734059967,0.3106399198639593,2.0288529211884985,0.1957785863602796,0.23158890532955576,0.14357943832874298,-0.0011126995086669922,0.0,-0.0018434524536132812,-1.3969838619232178e-09,0.462,2.025505781173706,False,True,True
9,17,layer4.0.conv2.weight,512x512x3x3,2000,11.197557765627158,0.0005251590628176928,0.0004966459819115698,3.3461559776568017,0.2988503843446849,2.401592153661179,0.21448987507675144,0.22096411036912253,0.05981099605560303,-0.0009415149688720703,0.0,-0.0014821738004684448,-3.259629011154175e-09,0.462,2.025505781173706,False,True,True
9,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.722518083826649,0.0002662399783730507,0.0002595934201963246,2.392069162697557,0.4180481131541746,2.183837393834925,0.38165663893353113,0.39010195079425103,0.19049733877182007,-0.0006742477416992188,0.0,-0.0010355561971664429,-5.122274160385132e-09,0.462,2.025505781173706,False,True,True
9,19,layer4.1.conv1.weight,512x512x3x3,2000,7.580945391602316,0.00036088755587115884,0.0003281333774793893,2.753269878504858,0.36320449651780673,4.058180226860242,0.5353449255519048,0.5089375207536952,0.024893194437026978,-0.0004355907440185547,0.0,-0.000431060791015625,7.450580596923828e-09,0.462,2.025505781173706,False,True,True
9,20,layer4.1.conv2.weight,512x512x3x3,2000,5.98751637278288,0.0001602784905117005,0.0001327611826127395,2.4468526777851096,0.4086882749742006,4.3467302851069975,0.7260174801117508,0.747253315713645,0.07202962785959244,-0.0002295970916748047,0.0,0.00013543665409088135,6.05359673500061e-09,0.462,2.025505781173706,False,True,True
9,21,fc.weight,10x512,2000,4.900515866951556,0.0004729671054519713,0.00029450617148540914,2.2137103220436667,0.4517302874012955,3.774568413714278,0.7702394050282046,0.7702293339281132,-0.0003789891488850117,-0.0002276897430419922,0.0,0.0001421123743057251,-1.862645149230957e-09,0.462,2.025505781173706,False,True,True
0,1,conv1.weight,64x3x3x3,5000,4.302348427490929,7.388040830846876e-05,6.693402247037739e-05,2.074211410329578,0.4821109338324905,1.2170303084951912,0.2828755364547813,0.5629392073902819,0.1674264669418335,-0.00011706352233886719,0.0,-2.7179718017578125e-05,6.984464562265202e-09,0.459,2.269552707672119,False,True,True
0,2,layer1.0.conv1.weight,64x64x3x3,5000,13.790382038207271,8.786854596110061e-05,6.69066357659176e-05,3.713550216286757,0.2692840925145526,1.628205472708035,0.11806756428698462,0.6596265398266599,0.5340089797973633,-0.00033545494079589844,0.0,-0.0005599558353424072,-2.3287611838895828e-09,0.459,2.269552707672119,False,True,True
0,3,layer1.0.conv2.weight,64x64x3x3,5000,17.335400987656662,7.518477650592104e-05,6.145868974272162e-05,4.1635950814636695,0.24017705382831323,1.656645248129852,0.09556361106522279,0.5830620978101445,0.50211501121521,-0.0006093978881835938,0.0010000000000000009,-0.0008447170257568359,3.7248355511110276e-09,0.459,2.269552707672119,False,True,True
0,4,layer1.1.conv1.weight,64x64x3x3,5000,14.099134691744966,7.011305569903925e-05,6.172763096401468e-05,3.7548743211192304,0.266320498232262,1.5734426756221265,0.11159893615900081,0.38345377440103673,0.38358569145202637,-0.0005445480346679688,-0.0010000000000000009,-0.0008079111576080322,-3.725290298461914e-09,0.459,2.269552707672119,False,True,True
0,5,layer1.1.conv2.weight,64x64x3x3,5000,15.071805749563495,6.154376023914665e-05,5.400853115133941e-05,3.882247109715541,0.2575827791841081,1.4834218023471721,0.0984233930890196,0.41446668591902847,0.3562753200531006,-0.0006606578826904297,0.0,-0.000916898250579834,1.3969838619232178e-09,0.459,2.269552707672119,False,True,True
0,6,layer2.0.conv1.weight,128x64x3x3,5000,18.383360799319437,9.463357855565846e-05,8.577234257245436e-05,4.2875526858439805,0.2332332855760945,1.9248289111785877,0.10470638433870078,0.43418301727371245,0.5227551460266113,-0.0007441043853759766,0.0,-0.0010690391063690186,-2.3283064365386963e-09,0.459,2.269552707672119,False,True,True
0,7,layer2.0.conv2.weight,128x128x3x3,5000,20.959092066972904,8.50823926157318e-05,7.660646951990202e-05,4.578092220418012,0.2184315981098111,1.9919654740610837,0.09504136744428708,0.3780772714819732,0.4895148277282715,-0.0007047653198242188,-0.0010000000000000009,-0.0009750127792358398,-1.3969838619232178e-09,0.459,2.269552707672119,False,True,True
