seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
7,12,layer3.0.conv2.weight,256x256x3x3,2000,21.03465990182054,0.0009059368749149144,0.0008479490061290562,4.586292220119704,0.21804105626176162,2.93834382655797,0.1396944320549429,0.1975103944503671,0.21402370929718018,-0.001053452491760254,0.0010000000000000009,-0.002093527466058731,-2.331944415345788e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,13,layer3.0.downsample.0.weight,256x128x1x1,2000,9.551769774113348,0.00038146969745866954,0.0003651354054454714,3.0905256790963254,0.32356954894883827,1.9047412811400766,0.19942117614925453,0.3155941378346295,-0.021344125270843506,-0.0008120536804199219,0.0,-0.0016374774277210236,1.862645149230957e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,14,layer3.1.conv1.weight,256x256x3x3,2000,18.734568827417316,0.0008958238759078085,0.0008453317568637431,4.328300131441325,0.23103758279973988,2.814893797490326,0.1502544353350097,0.18932765511159655,0.15288159251213074,-0.0010607242584228516,0.0,-0.002138674259185791,-3.728928277269006e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,15,layer3.1.conv2.weight,256x256x3x3,2000,13.483064637805407,0.0008457035291939974,0.0008027121657505631,3.671857773769265,0.27234170319551126,3.0913536117470737,0.22928568391897006,0.2585689769546292,0.08691152930259705,-0.0009992122650146484,0.0,-0.0019526705145835876,7.912603905424476e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,16,layer4.0.conv1.weight,512x256x3x3,2000,9.854543118971225,0.0013129748404026031,0.0012748651206493378,3.1389368445029597,0.318579203576919,2.1846819750239987,0.22172931533745183,0.21300512665324464,0.13985633850097656,-0.0012630224227905273,0.0,-0.0023991353809833527,-4.190951585769653e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,17,layer4.0.conv2.weight,512x512x3x3,2000,10.133993761502339,0.0005763478693552315,0.0005471620825119317,3.1830219015551053,0.31416686121808884,2.683322761450929,0.26484613955010256,0.26874982082517834,0.05302952229976654,-0.0009679794311523438,0.0,-0.0017478987574577332,2.790329745039344e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.339846198827081,0.0002878923260141164,0.0002817369531840086,2.310663688069822,0.43277609163250186,2.5109689261723194,0.47029235603904085,0.46237464745043116,0.16114242374897003,-0.0006518363952636719,0.0,-0.0011457987129688263,9.775249054655433e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,19,layer4.1.conv1.weight,512x512x3x3,2000,7.108203045878097,0.0003835703246295452,0.0003529632231220603,2.665974170552536,0.3750974075614338,3.3698897464956494,0.474136939687135,0.49477538398303456,0.01896195113658905,-0.00046753883361816406,0.0,-0.0005963481962680817,6.981281330808997e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,20,layer4.1.conv2.weight,512x512x3x3,2000,5.891108988871775,0.00015307986177504063,0.0001283378660446033,2.4270861693179797,0.4120166859510406,3.61948978392659,0.6144364770678811,0.5949396015385846,0.08100835233926773,-0.00018846988677978516,0.0,0.00021988898515701294,3.7216523196548223e-09,0.46900000000000003,1.9607844352722168,False,True,True
7,21,fc.weight,10x512,2000,4.731831666625584,0.000460481591289863,0.00031020434107631445,2.175276024999831,0.4597117738196364,3.2164535375798735,0.6797488893213508,0.6797459134000033,-0.00029629544587805867,-0.00014495849609375,0.0,0.0002316199243068695,2.790329745039344e-09,0.46900000000000003,1.9607844352722168,False,True,True
8,1,conv1.weight,64x3x3x3,2000,4.090945618441231,0.0007496884209103882,0.0006869658245705068,2.0226054516820002,0.4944117989835335,1.240735656208977,0.3032891553546089,0.5553878861410855,0.16475534439086914,0.00012385845184326172,0.0,-1.3232231140136719e-05,9.313225746154785e-09,0.523,1.7811356782913208,False,True,True
8,2,layer1.0.conv1.weight,64x64x3x3,2000,14.105564174010414,0.0006971876719035208,0.0005384132964536548,3.7557402392951573,0.2662590957535633,1.7875081166462194,0.1267234303280388,0.5486997200479152,0.41952741146087646,-0.0002802610397338867,0.0020000000000000018,-9.393692016601562e-05,-2.0019797375425696e-08,0.523,1.7811356782913208,False,True,True
8,3,layer1.0.conv2.weight,64x64x3x3,2000,18.849699923689112,0.0005681748152710497,0.0004463949298951775,4.34163240677091,0.23032811309416001,1.6886953554545956,0.0895870364379489,0.44168058409352595,0.40754270553588867,-0.0002980232238769531,0.0,-0.0008460879325866699,4.190951585769653e-09,0.523,1.7811356782913208,False,True,True
8,4,layer1.1.conv1.weight,64x64x3x3,2000,16.586696033712705,0.0005348880658857524,0.00044813629938289523,4.072645731321662,0.2455406303350324,1.5115376117507497,0.0911309126736803,0.3752983022321802,0.38510847091674805,-0.00045871734619140625,0.0,-0.0008689165115356445,-4.6566128730773926e-09,0.523,1.7811356782913208,False,True,True
8,5,layer1.1.conv2.weight,64x64x3x3,2000,17.89835680027311,0.0004618606180883944,0.0003857094852719456,4.230647278673075,0.23637044975152027,1.5376073684538565,0.08590764849761544,0.38387279849548384,0.3574557304382324,-0.0008519887924194336,0.0,-0.0016616582870483398,-1.5832483768463135e-08,0.523,1.7811356782913208,False,True,True
8,6,layer2.0.conv1.weight,128x64x3x3,2000,21.8109231271611,0.0006968729430809617,0.0006152826827019453,4.670191503906055,0.21412398167476004,1.8232615469619253,0.08359485939606576,0.34018077923396567,0.5725101232528687,-0.0009201765060424805,0.0010000000000000009,-0.0018694400787353516,4.652974894270301e-09,0.523,1.7811356782913208,False,True,True
8,7,layer2.0.conv2.weight,128x128x3x3,2000,29.154082788002608,0.0005570588982664049,0.00047752587124705315,5.399389228937583,0.1852061330641959,1.8235995196374357,0.06255185496597582,0.30318864915312393,0.509213924407959,-0.0011625289916992188,0.0,-0.00242692232131958,-2.3246684577316046e-09,0.523,1.7811356782913208,False,True,True
8,8,layer2.0.downsample.0.weight,128x64x1x1,2000,11.289626241628484,0.00025399046717211604,0.00022941383940633386,3.3599832062303787,0.2976205351698519,1.3315347702260218,0.11794465646714411,0.3458253874873109,0.10493946075439453,-0.0008924007415771484,0.0,-0.0019382834434509277,-8.381903171539307e-09,0.523,1.7811356782913208,False,True,True
8,9,layer2.1.conv1.weight,128x128x3x3,2000,27.212922520678607,0.0005640466115437448,0.0004958708304911852,5.216505752279147,0.1916992039284322,2.172885663691619,0.07985046476366925,0.2336893318995295,0.33958375453948975,-0.001023411750793457,0.0,-0.002256035804748535,6.981281330808997e-09,0.523,1.7811356782913208,False,True,True
8,10,layer2.1.conv2.weight,128x128x3x3,2000,20.96303215590436,0.0005951746716164052,0.0005421709502115846,4.578463189915251,0.2184138997126043,2.3519042497690985,0.11219671963019698,0.22451191028834436,0.22446483373641968,-0.0012573003768920898,0.0,-0.0024656057357788086,-1.0706571629270911e-08,0.523,1.7811356782913208,False,True,True
8,11,layer3.0.conv1.weight,256x128x3x3,2000,25.027270980457143,0.0009153226856142282,0.0008497876115143299,5.0025922848048765,0.19989636233947145,2.730225947937439,0.1090958504937647,0.18336089573455924,0.32070183753967285,-0.001275777816772461,0.0,-0.002758711576461792,6.05359673500061e-09,0.523,1.7811356782913208,False,True,True
8,12,layer3.0.conv2.weight,256x256x3x3,2000,23.554613766653937,0.0008371760486625135,0.0007756511913612485,4.853169776181279,0.20605089995158815,3.3473115537886757,0.14211670225197226,0.19386673062445253,0.1672636866569519,-0.0014255046844482422,0.0,-0.0029011964797973633,-7.450580596923828e-09,0.523,1.7811356782913208,False,True,True
8,13,layer3.0.downsample.0.weight,256x128x1x1,2000,10.554661768223838,0.0003533164563123137,0.0003360413247719407,3.248772020637467,0.30780861003714943,2.0180817467190972,0.1912054504116164,0.30336545184248165,-0.027263343334197998,-0.0011014938354492188,0.0,-0.0022698640823364258,4.6202330850064754e-10,0.523,1.7811356782913208,False,True,True
8,14,layer3.1.conv1.weight,256x256x3x3,2000,21.29111684515233,0.0008231932879425585,0.0007659109542146325,4.614207790301388,0.21672192615640365,3.5685200388526357,0.16760762192293974,0.21179493761622625,0.1005936861038208,-0.0012035369873046875,0.0,-0.002554595470428467,5.584297468885779e-09,0.523,1.7811356782913208,False,True,True
8,15,layer3.1.conv2.weight,256x256x3x3,2000,13.748796120248615,0.0008276370353996754,0.0007847422966733575,3.7079079955140757,0.2696938546506079,3.1138462394651807,0.22648491899975207,0.270203045042477,0.07704675197601318,-0.001214146614074707,0.0,-0.002411067485809326,5.584297468885779e-09,0.523,1.7811356782913208,False,True,True
8,16,layer4.0.conv1.weight,512x256x3x3,2000,9.289521136125062,0.0013444548239931464,0.0013103497913107276,3.047688335510476,0.3281175402183977,2.080520501874502,0.22399113364357956,0.28359832646763034,0.16494564712047577,-0.0012439489364624023,0.0,-0.0024472177028656006,3.728928277269006e-09,0.523,1.7811356782913208,False,True,True
8,17,layer4.0.conv2.weight,512x512x3x3,2000,9.737733086883317,0.0005670330720022321,0.0005400365917012095,3.120443822412728,0.32046723380099174,2.3546088826077547,0.24181656969283874,0.26774855606341547,0.05344994366168976,-0.0011057853698730469,0.0,-0.002067744731903076,6.05359673500061e-09,0.523,1.7811356782913208,False,True,True
8,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.17005129915797,0.00027750112349167466,0.00027220367337577045,2.2736100803912547,0.43982915479857254,2.5095564677837032,0.4854728912642356,0.528224254659144,0.1031411737203598,-0.0006624460220336914,0.0,-0.001239478588104248,9.313225746154785e-09,0.523,1.7811356782913208,False,True,True
8,19,layer4.1.conv1.weight,512x512x3x3,2000,7.014568318143391,0.00036675320006906986,0.00033678856561891735,2.648404881846612,0.37758577128990395,3.6154718255906566,0.5154613416298031,0.4727334988156993,0.011197671294212341,-0.0005317926406860352,0.0,-0.0006866455078125,-3.728928277269006e-09,0.523,1.7811356782913208,False,True,True
8,20,layer4.1.conv2.weight,512x512x3x3,2000,5.871896752107529,0.0001501859223935753,0.00012533320114016533,2.423143238650793,0.41268711814032105,4.094401035786615,0.6973202105218215,0.6146875158038626,0.09767254441976547,-0.0001773834228515625,0.0,0.0003299713134765625,9.313225746154785e-10,0.523,1.7811356782913208,False,True,True
8,21,fc.weight,10x512,2000,4.9122163372260195,0.00045247943489812315,0.0002869393501896411,2.216353737513086,0.4511915147272811,3.5816749633051495,0.729135127179162,0.7291302091179341,-0.00035009218845516443,-0.00011074542999267578,0.0,0.00036531686782836914,4.187313606962562e-09,0.523,1.7811356782913208,False,True,True
9,1,conv1.weight,64x3x3x3,2000,4.936096473840946,0.0005280375480651855,0.00047005218220874667,2.2217349147053844,0.4500987014162336,1.1936379130944614,0.24181774263403488,0.4927738517989829,0.1469172239303589,-0.0005424022674560547,0.0,-0.0010081231594085693,-3.073364496231079e-08,0.518,1.731874704360962,False,True,True
9,2,layer1.0.conv1.weight,64x64x3x3,2000,14.088924040635797,0.0006689826841466129,0.0005152644589543343,3.7535196096140306,0.26641661800265076,1.7030076037254482,0.12087577391879585,0.6047308161262659,0.4270378351211548,-0.0005570650100708008,0.0,-0.0012082457542419434,1.3969838619232178e-08,0.518,1.731874704360962,False,True,True
9,3,layer1.0.conv2.weight,64x64x3x3,2000,18.307970781725857,0.0005633756518363953,0.00044150534085929394,4.278792650267804,0.23371078753662236,1.6229691693384949,0.08864776798917323,0.49184689168733564,0.4506021738052368,-0.0004515647888183594,0.0,-0.0008859634399414062,-1.862645149230957e-08,0.518,1.731874704360962,False,True,True
9,4,layer1.1.conv1.weight,64x64x3x3,2000,16.497347379486854,0.0005132139776833355,0.0004286858893465251,4.061685283650841,0.24620322111740553,1.6038752559646845,0.09722055749204168,0.42828317424787776,0.3490331172943115,-0.0004467964172363281,0.0,-0.0005879700183868408,3.9111910155043006e-08,0.518,1.731874704360962,False,True,True
9,5,layer1.1.conv2.weight,64x64x3x3,2000,17.066268010559256,0.000445925717940554,0.0003830753266811371,4.131132656032165,0.24206436424640784,1.5156321469067375,0.08880869793036987,0.3837109991411501,0.3215939998626709,-0.0007270574569702148,0.0,-0.0014233291149139404,-1.0710209608078003e-08,0.518,1.731874704360962,False,True,True
9,6,layer2.0.conv1.weight,128x64x3x3,2000,20.109259975425168,0.0007208563620224595,0.000644989893771708,4.484313179887499,0.22299958987812882,1.9094937207068214,0.09495685196380577,0.3607323238942893,0.47539687156677246,-0.0009208917617797852,0.0,-0.002030283212661743,3.259629011154175e-09,0.518,1.731874704360962,False,True,True
9,7,layer2.0.conv2.weight,128x128x3x3,2000,26.685481789644566,0.0005770723801106215,0.0005086593446321785,5.165806387253132,0.1935806193719429,1.9612003711481174,0.0734929606761984,0.32351609935455017,0.4230431914329529,-0.0010247230529785156,0.0,-0.0020138323307037354,4.656612873077393e-10,0.518,1.731874704360962,False,True,True
9,8,layer2.0.downsample.0.weight,128x64x1x1,2000,11.040407160208993,0.00023470331507269293,0.000213028906728141,3.322704075780488,0.3009596934283426,1.294878108840187,0.11728583977423497,0.40404264488774094,0.10194456577301025,-0.0006264448165893555,0.0,-0.001280456781387329,-6.984919309616089e-09,0.518,1.731874704360962,False,True,True
9,9,layer2.1.conv1.weight,128x128x3x3,2000,23.3573950408712,0.0006005429313518107,0.0005425165290944278,4.832953823252691,0.20691279837782034,2.0655396470746648,0.08843176628518572,0.2796070206447689,0.3540595769882202,-0.0009573698043823242,0.0,-0.0019742846488952637,0.0,0.518,1.731874704360962,False,True,True
9,10,layer2.1.conv2.weight,128x128x3x3,2000,19.877605550979336,0.0006009206990711391,0.0005535866948775947,4.458417633378759,0.22429482435950304,2.304287142816124,0.11592446676278252,0.2513394443951876,0.19319111108779907,-0.0010908842086791992,0.0,-0.0022200345993041992,-1.862645149230957e-09,0.518,1.731874704360962,False,True,True
9,11,layer3.0.conv1.weight,256x128x3x3,2000,22.17223213591899,0.0009743559639900923,0.0009166834643110633,4.7086085040074535,0.212376968513927,2.50025375751697,0.11277139583979554,0.20752214333347513,0.33333152532577515,-0.0012524127960205078,0.0,-0.0027965307235717773,4.6566128730773926e-09,0.518,1.731874704360962,False,True,True
9,12,layer3.0.conv2.weight,256x256x3x3,2000,22.894613226384898,0.0008597815758548677,0.0008001868263818324,4.784787963659714,0.20899567704879773,3.622225970654049,0.15821590204064456,0.18222271523344324,0.14232170581817627,-0.0013217926025390625,0.0,-0.0029136836528778076,5.587935447692871e-09,0.518,1.731874704360962,False,True,True
9,13,layer3.0.downsample.0.weight,256x128x1x1,2000,10.158340068105582,0.00035941824899055064,0.0003436160914134234,3.1871834997932713,0.3137566444055896,1.9714214861211004,0.19407309207676693,0.31001499192739335,-0.0189172625541687,-0.0009968280792236328,0.0,-0.0021892189979553223,-6.984919309616089e-09,0.518,1.731874704360962,False,True,True
9,14,layer3.1.conv1.weight,256x256x3x3,2000,20.965931781696682,0.0008335926104336977,0.0007804786437191069,4.578830083993371,0.21839639856822596,4.365298114497298,0.2082115712195309,0.2249652006114757,0.05556166172027588,-0.0011534690856933594,0.0,-0.002546548843383789,7.450580596923828e-09,0.518,1.731874704360962,False,True,True
9,15,layer3.1.conv2.weight,256x256x3x3,2000,13.9877615034431,0.00084963213885203,0.0008053404162637889,3.7398703942090505,0.2673889452288068,3.0096050338588647,0.21517727386663524,0.24495316650676358,0.08357465267181396,-0.0011316537857055664,0.0,-0.002391308546066284,-6.51925802230835e-09,0.518,1.731874704360962,False,True,True
9,16,layer4.0.conv1.weight,512x256x3x3,2000,9.622145282875607,0.0013991764280945063,0.0013623309787362814,3.1018696156382557,0.3223862134496054,2.4598829283793755,0.255662719782297,0.233232048686905,0.11099858582019806,-0.0011440515518188477,0.0,-0.0024040937423706055,-1.862645149230957e-09,0.518,1.731874704360962,False,True,True
9,17,layer4.0.conv2.weight,512x512x3x3,2000,10.22274055713634,0.0005931807099841535,0.000564540212508291,3.1970041904594435,0.31279283367354277,2.3950855236998847,0.2343336499868285,0.2742535866101186,0.06885313987731934,-0.0009351968765258789,0.0,-0.001818150281906128,3.259629011154175e-09,0.518,1.731874704360962,False,True,True
9,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.44157485331369,0.0002933081705123186,0.00028668780578300357,2.3325475947986463,0.4287157965093199,2.0220341629761993,0.3716442273492565,0.43636952023922254,0.17444530129432678,-0.0006372928619384766,0.0,-0.0012015700340270996,-4.6566128730773926e-09,0.518,1.731874704360962,False,True,True
9,19,layer4.1.conv1.weight,512x512x3x3,2000,7.2265029585140566,0.0003913338005077094,0.0003585302038118243,2.688102529449558,0.3720096198134116,3.9372218276092945,0.5448766981762655,0.494414221737716,0.04115186631679535,-0.00044274330139160156,0.0,-0.0005963742733001709,4.6566128730773926e-09,0.518,1.731874704360962,False,True,True
9,20,layer4.1.conv2.weight,512x512x3x3,2000,5.902380249826273,0.00015698659990448505,0.0001322508614975959,2.429317294576816,0.41163828299925675,4.239861429608907,0.7184277747315208,0.6564032386975952,0.08554565161466599,-0.00014507770538330078,0.0,0.00035244226455688477,-1.3969838619232178e-09,0.518,1.731874704360962,False,True,True
9,21,fc.weight,10x512,2000,4.769122455810705,0.0004594351921696216,0.00031295049120672047,2.183831026246996,0.4579108859528117,3.3058563695343737,0.6931797420810515,0.6931794456510468,-0.0002964066807180643,-0.00014925003051757812,0.0,0.0002836287021636963,1.3969838619232178e-09,0.518,1.731874704360962,False,True,True
0,1,conv1.weight,64x3x3x3,5000,4.464424498572361,7.247558824019507e-05,6.537260196637362e-05,2.112918543659612,0.4732790116309843,1.2107182627800364,0.27119248442409083,0.5810673313099584,0.16199874877929688,0.00015354156494140625,-0.0010000000000000009,3.910064697265625e-05,2.793512976495549e-09,0.507,2.0194287300109863,False,True,True
0,2,layer1.0.conv1.weight,64x64x3x3,5000,15.115958847373602,8.36310864542611e-05,5.771885844296776e-05,3.8879271839549965,0.25720646315776663,1.6854786609386831,0.11150309662818585,0.6393250810940891,0.5160409212112427,-0.0003399848937988281,0.0,-0.0004119873046875,2.7939677238464355e-09,0.507,2.0194287300109863,False,True,True
0,3,layer1.0.conv2.weight,64x64x3x3,5000,20.399604631809858,6.900011794641614e-05,5.301129931467585e-05,4.516581984506666,0.22140636512972042,1.7600575377312435,0.08627938536060721,0.51653782461704,0.49457526206970215,-0.0005307197570800781,0.0,-0.001061469316482544,-4.656612873077393e-10,0.507,2.0194287300109863,False,True,True
0,4,layer1.1.conv1.weight,64x64x3x3,5000,18.03779509468865,6.309874152066186e-05,5.188301656744443e-05,4.247092326028479,0.2354552063470481,1.5639682742127525,0.08670506811234234,0.4889659042210082,0.45567500591278076,-0.0003705024719238281,0.0,-0.0010474324226379395,1.3965291145723313e-09,0.507,2.0194287300109863,False,True,True
0,5,layer1.1.conv2.weight,64x64x3x3,5000,18.79430525190717,5.5872369557619095e-05,4.6148041292326525e-05,4.335261178480644,0.2306666101142411,1.503582436883333,0.08000122971804088,0.5101943840958073,0.4734187126159668,-0.00039076805114746094,0.0,-0.0006792247295379639,-9.30867827264592e-10,0.507,2.0194287300109863,False,True,True
0,6,layer2.0.conv1.weight,128x64x3x3,5000,22.53943001217447,8.389591675950214e-05,7.318594725802541e-05,4.747527918404005,0.2106359387847842,1.8535361365278298,0.0822367642337903,0.44530527947131643,0.6429696083068848,-0.0008373260498046875,0.0,-0.0014871060848236084,2.3283064365386963e-09,0.507,2.0194287300109863,False,True,True
0,7,layer2.0.conv2.weight,128x128x3x3,5000,27.97504518030893,7.290009671123698e-05,6.186580139910802e-05,5.289129375524113,0.18906703334344274,2.10987813512291,0.07542043309786278,0.4202543577168296,0.4874781370162964,-0.0008478164672851562,0.0,-0.0015230774879455566,-4.547473508864641e-13,0.507,2.0194287300109863,False,True,True
0,8,layer2.0.downsample.0.weight,128x64x1x1,5000,11.326817576905365,3.2460648071719334e-05,2.9092379918438382e-05,3.3655425916374773,0.29712890946165627,1.2734765431240516,0.11242961691322657,0.44102629422979633,0.13391458988189697,-0.0006840229034423828,0.0,-0.0012052357196807861,1.862645149230957e-09,0.507,2.0194287300109863,False,True,True
0,9,layer2.1.conv1.weight,128x128x3x3,5000,27.50628335101323,7.307939085876569e-05,6.26294277026318e-05,5.244636002451226,0.19067100167344736,2.313852158610904,0.08412110112998439,0.350727100365649,0.4263502359390259,-0.0008244514465332031,0.0,-0.0017741620540618896,2.3283064365386963e-09,0.507,2.0194287300109863,False,True,True
0,10,layer2.1.conv2.weight,128x128x3x3,5000,19.43344410637216,8.489275933243334e-05,7.672560604987666e-05,4.408301572940797,0.22684473452048695,2.7537895014914864,0.14170595854525472,0.3758055035652024,0.23628276586532593,-0.0008118152618408203,0.0,-0.0017520487308502197,2.3283064365386963e-09,0.507,2.0194287300109863,False,True,True
0,11,layer3.0.conv1.weight,256x128x3x3,5000,22.371636770886123,0.00012780858378391713,0.00011907701991731301,4.729891068341824,0.2114213595093584,2.987748484263733,0.13354932493840777,0.2612595628661804,0.3459976315498352,-0.0011899471282958984,0.0,-0.002556443214416504,-1.3969838619232178e-09,0.507,2.0194287300109863,False,True,True
0,12,layer3.0.conv2.weight,256x256x3x3,5000,22.368187131863834,0.00011407293641241267,0.00010552227467997,4.7294550698699105,0.21144084999786375,3.7554631440585524,0.16789637613514533,0.2539443510372436,0.17853915691375732,-0.0010943412780761719,0.0,-0.0024586915969848633,-9.31777321966365e-10,0.507,2.0194287300109863,False,True,True
0,13,layer3.0.downsample.0.weight,256x128x1x1,5000,10.227030779066933,4.829184399568476e-05,4.589631862472743e-05,3.197947682754748,0.3127005502286982,2.113394895948739,0.20665119606866525,0.35778565287491176,-0.03508955240249634,-0.0008518695831298828,0.0,-0.001937270164489746,-4.661160346586257e-10,0.507,2.0194287300109863,False,True,True
0,14,layer3.1.conv1.weight,256x256x3x3,5000,19.57332817651201,0.00011518778774188831,0.00010700379789341241,4.424151465124,0.2260320443102126,3.602137672489431,0.18403497504470628,0.2657551324533919,0.14466500282287598,-0.00099945068359375,0.0,-0.0023185312747955322,-4.661160346586257e-10,0.507,2.0194287300109863,False,True,True
0,15,layer3.1.conv2.weight,256x256x3x3,5000,12.693778700487517,0.00011753166472772136,0.00011118124530185014,3.5627402972619437,0.28068282180672144,3.4912181766738373,0.2750481239087655,0.34640555753883495,0.09631824493408203,-0.0008263587951660156,0.0,-0.0018599629402160645,1.862645149230957e-09,0.507,2.0194287300109863,False,True,True
0,16,layer4.0.conv1.weight,512x256x3x3,5000,8.062400067931316,0.0001991075259866193,0.00019434859859757125,2.839296494428968,0.35219992063601563,2.1663830062292964,0.2687285277983411,0.29930003824654156,0.12371094524860382,-0.0010311603546142578,0.0,-0.0021694302558898926,0.0,0.507,2.0194287300109863,False,True,True
0,17,layer4.0.conv2.weight,512x512x3x3,5000,8.932583561936418,7.654359069420025e-05,7.2493203333579e-05,2.9886514084694475,0.33459907608031186,2.458204507255078,0.2752120821117421,0.28191020927985533,0.04481421411037445,-0.0008840560913085938,0.0,-0.0017504990100860596,-1.3969838619232178e-09,0.507,2.0194287300109863,False,True,True
0,18,layer4.0.downsample.0.weight,512x256x1x1,5000,4.912266226258098,3.7162695662118495e-05,3.628390186349861e-05,2.216303441781149,0.45120175385205497,2.6823819327252374,0.5460874703564103,0.5411829637498566,0.11179712414741516,-0.0005257129669189453,0.0,-0.001000523567199707,4.656612873077393e-10,0.507,2.0194287300109863,False,True,True
0,19,layer4.1.conv1.weight,512x512x3x3,5000,6.640742824548736,4.862415516981855e-05,4.404456922202371e-05,2.5768802635640795,0.3880661488775972,3.485871071788549,0.5249558957350491,0.5167822520266627,0.010621115565299988,-0.00039696693420410156,0.0,-0.0005024969577789307,-1.3969838619232178e-09,0.507,2.0194287300109863,False,True,True
0,20,layer4.1.conv2.weight,512x512x3x3,5000,5.572958845630651,1.902175608847756e-05,1.58714537974447e-05,2.360556555492888,0.4236289097471755,4.2049093276962735,0.7546190520727558,0.7424474629241541,0.07338109612464905,-9.942054748535156e-05,0.0,0.0004507005214691162,-9.313225746154785e-10,0.507,2.0194287300109863,False,True,True
0,21,fc.weight,10x512,5000,4.595965925472803,5.497866732184775e-05,3.66009735444095e-05,2.1438195772867896,0.46645716393055636,3.685897318566003,0.8019859597962136,0.8019694171564731,-0.00040454359259456396,-5.817413330078125e-05,0.0,0.00042241811752319336,-1.862645149230957e-09,0.507,2.0194287300109863,False,True,True
1,1,conv1.weight,64x3x3x3,5000,3.976814308841824,8.698371675563976e-05,7.981657836353406e-05,1.9941968807899657,0.5014550015763076,1.1965863111433088,0.30089012902237117,0.5944841931378363,0.19926047325134277,-0.0004513263702392578,0.0,-0.000833660364151001,-1.3969838619232178e-09,0.52,1.9827880859375,False,True,True
1,2,layer1.0.conv1.weight,64x64x3x3,5000,12.117074057990443,0.00010453929280629382,8.333611185662448e-05,3.4809488903359544,0.2872779898539354,1.7591643067736655,0.14518144833497626,0.6163335650726296,0.48168444633483887,-0.0006833076477050781,-0.0010000000000000009,-0.001699209213256836,-2.3283064365386963e-09,0.52,1.9827880859375,False,True,True
1,3,layer1.0.conv2.weight,64x64x3x3,5000,17.10737459378702,7.653816282982007e-05,6.175270391395316e-05,4.136110254222586,0.24177305210350533,1.6183284691919586,0.09459810098126598,0.6118790275089491,0.589423418045044,-0.0006591081619262695,0.0010000000000000009,-0.0015002787113189697,3.259629011154175e-09,0.52,1.9827880859375,False,True,True
1,4,layer1.1.conv1.weight,64x64x3x3,5000,13.433850433406858,7.587028085254133e-05,6.638775084866211e-05,3.665210137931008,0.27283565262768117,1.4660088014809445,0.10912866678171922,0.5089135682657481,0.45059144496917725,-0.0006313323974609375,0.0,-0.0016931891441345215,-4.6566128730773926e-09,0.52,1.9827880859375,False,True,True
1,5,layer1.1.conv2.weight,64x64x3x3,5000,15.397810810723426,6.374960503308102e-05,5.477735248859972e-05,3.9239784977285748,0.254843394421977,1.531123493264011,0.09943906197815496,0.5478054628060756,0.4324899911880493,-0.0006505250930786133,0.0,-0.0013952255249023438,-1.861735654529184e-09,0.52,1.9827880859375,False,True,True
1,6,layer2.0.conv1.weight,128x64x3x3,5000,17.08467842151857,0.000102124125987757,9.305439743911847e-05,4.133348399532226,0.24193460200770173,1.7420636747953089,0.10196705663403031,0.4105382342411008,0.6182511448860168,-0.0008327960968017578,0.0,-0.0019910037517547607,-5.121819413034245e-09,0.52,1.9827880859375,False,True,True
1,7,layer2.0.conv2.weight,128x128x3x3,5000,22.543632427761242,8.134664676617831e-05,7.252288196468726e-05,4.7479431713054785,0.21061751666354575,2.130969908609642,0.09452925391151301,0.37942489014947556,0.43208253383636475,-0.0007469654083251953,-0.0010000000000000009,-0.0016096234321594238,1.862645149230957e-09,0.52,1.9827880859375,False,True,True
1,8,layer2.0.downsample.0.weight,128x64x1x1,5000,9.259181556205643,3.608789120335132e-05,3.350865517859347e-05,3.0428948756134595,0.3286344224423448,1.3498722042912699,0.1457869764344336,0.4325147502675528,0.11492633819580078,-0.0006748437881469727,-0.0010000000000000009,-0.0013010799884796143,-4.656612873077393e-10,0.52,1.9827880859375,False,True,True
1,9,layer2.1.conv1.weight,128x128x3x3,5000,21.41588422539259,8.158427226589993e-05,7.369460217887536e-05,4.627750748292719,0.21608769667833178,2.2496059090278546,0.10504287141593514,0.33269111826221937,0.3644804358482361,-0.0012297630310058594,0.0,-0.002447366714477539,-6.984464562265202e-09,0.52,1.9827880859375,False,True,True
