seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
0,27,layer3.0.conv3.weight,1024x512x1x1,10000,123.29001486057119,0.0001237150572706014,8.936013182392344e-05,11.103617022327708,0.09006074308841434,1.1377386875356321,0.009228128234230063,0.5662410990455163,0.9076336622238159,-0.00039649009704589844,0.0,-0.00032911449670791626,3.72710928786546e-09,0.4575,3.7983341217041016,False,True,True
0,28,layer3.0.downsample.0.weight,1024x512x1x1,10000,90.23887991523,0.00016761494043748826,0.000136419985210523,9.499521548547065,0.10526845956288695,1.1736802786696594,0.0130060791503964,0.47604247853790704,1.0197296142578125,-0.00045800209045410156,0.0,-0.00034908950328826904,-4.6202330850064754e-10,0.4575,3.7983341217041016,False,True,True
0,29,layer3.1.conv1.weight,512x1024x1x1,10000,124.51833001920222,6.987753295106813e-05,4.711143992608413e-05,11.159082763720633,0.08961310003462888,1.1368306696876578,0.009129327928513271,0.5981724255603742,0.47223472595214844,-0.00019073486328125,0.0,-0.00018154829740524292,1.8662831280380487e-09,0.4575,3.7983341217041016,False,True,True
0,30,layer3.1.conv2.weight,512x512x3x3,10000,180.46968375729102,0.0001280126889469102,8.454774069832638e-05,13.434298760993139,0.07443633774942746,1.1819716945638779,0.006549031865110368,0.5329609958626338,1.1476705074310303,-0.00028967857360839844,0.0,-0.00014901161193847656,-1.4893885236233473e-08,0.4575,3.7983341217041016,False,True,True
0,31,layer3.1.conv3.weight,1024x512x1x1,10000,109.48213998505892,0.00013129458238836378,9.9186334409751e-05,10.46362248317982,0.09556919715017347,1.2487384411485103,0.011405315591107662,0.4182453592070103,0.8315396308898926,-0.0004947185516357422,0.0,-0.0003152415156364441,4.196408553980291e-09,0.4575,3.7983341217041016,False,True,True
0,32,layer3.2.conv1.weight,512x1024x1x1,10000,125.23608094774306,7.661509152967483e-05,5.527760004042648e-05,11.191145061424146,0.08935636116870632,1.1655472171230827,0.00930638018481729,0.4645340991715403,0.5184851884841919,-0.0003447532653808594,0.0,-0.0002542063593864441,-3.255991032347083e-09,0.4575,3.7983341217041016,False,True,True
0,33,layer3.2.conv2.weight,512x512x3x3,10000,163.17536598942746,0.0001280318683711812,9.04941771295853e-05,12.774169144801418,0.07828297783319713,1.224176615490462,0.007502030352815065,0.4244483385877018,1.0411007404327393,-0.0003371238708496094,0.0,-0.0002141892910003662,-3.255991032347083e-09,0.4575,3.7983341217041016,False,True,True
0,34,layer3.2.conv3.weight,1024x512x1x1,10000,94.78430302955947,0.00012713961768895388,0.00010153504990739748,9.735880516929782,0.1027128463893013,1.3536863184840604,0.014281293421955598,0.2925052247208915,0.6889704465866089,-0.0005328655242919922,0.0,-0.0003058314323425293,9.349605534225702e-10,0.4575,3.7983341217041016,False,True,True
0,35,layer3.3.conv1.weight,512x1024x1x1,10000,90.85319130158902,9.28283334360458e-05,7.590435416204855e-05,9.531475134089916,0.1049155546158262,1.232914158121931,0.013571024163287877,0.2513143268762891,0.49466264247894287,-0.000545501708984375,0.0,-0.000344984233379364,3.257810021750629e-09,0.4575,3.7983341217041016,False,True,True
0,36,layer3.3.conv2.weight,512x512x3x3,10000,128.5641873748534,0.00013234515790827572,0.00010248059697914869,11.338995904313846,0.08819123037336636,1.350625389264785,0.010504749548471892,0.250961111893349,0.8279452323913574,-0.0005342960357666016,0.0,-0.0003239959478378296,-1.8590071704238653e-09,0.4575,3.7983341217041016,False,True,True
0,37,layer3.3.conv3.weight,1024x512x1x1,10000,76.10391923993875,0.0001245427702087909,0.00010378215665696189,8.723811633655094,0.11462879323782704,1.4392056176170294,0.018910814080053736,0.20271081630348353,0.5300532579421997,-0.0005860328674316406,0.0,-0.0002713724970817566,4.674802767112851e-10,0.4575,3.7983341217041016,False,True,True
0,38,layer3.4.conv1.weight,512x1024x1x1,10000,71.84225572716772,9.804699220694602e-05,8.487793820677325e-05,8.475713291951498,0.1179841702467208,1.2997543186824692,0.01809292474499677,0.16686828990031882,0.41817498207092285,-0.0006406307220458984,0.0,-0.00035505741834640503,3.728928277269006e-09,0.4575,3.7983341217041016,False,True,True
0,39,layer3.4.conv2.weight,512x512x3x3,10000,106.73455582921646,0.00012623723887372762,0.00010227978054899722,10.331292054968348,0.09679331439663418,1.5131111969903157,0.014176259403724405,0.1662935865524165,0.6004856824874878,-0.0006215572357177734,0.0,-0.00038142502307891846,5.122274160385132e-09,0.4575,3.7983341217041016,False,True,True
0,40,layer3.4.conv3.weight,1024x512x1x1,10000,60.33987720376078,0.0001165785506600514,0.00010038301115855575,7.7678080766125746,0.12873644535719336,1.7505837393052415,0.029012548220342018,0.15022806634003472,0.3209794759750366,-0.0007088184356689453,0.0,-0.00043329596519470215,3.725290298461914e-09,0.4575,3.7983341217041016,False,True,True
0,41,layer3.5.conv1.weight,512x1024x1x1,10000,60.943824720667465,0.00011307562817819417,0.00010074688179884106,7.80606751330481,0.12810547670713596,1.6054023246136322,0.02634628069817856,0.11631072185100398,0.37298887968063354,-0.0007345676422119141,0.0,-0.00040893256664276123,6.984919309616089e-09,0.4575,3.7983341217041016,False,True,True
0,42,layer3.5.conv2.weight,512x512x3x3,10000,79.9205948467855,0.00014253029075916857,0.00012159699690528214,8.939791458707838,0.11185943258507962,1.9620861016072895,0.024550668099878034,0.10654860956280372,0.4047917127609253,-0.0007069110870361328,0.0,-0.0003902912139892578,0.0,0.4575,3.7983341217041016,False,True,True
0,43,layer3.5.conv3.weight,1024x512x1x1,10000,42.20564599615211,0.00011974873632425442,0.00010741787264123559,6.495981289745908,0.15394133009258026,2.3665011187658354,0.05608119338442766,0.12068866841741585,0.20842856168746948,-0.0007719993591308594,0.0,-0.0005109682679176331,1.8189894035458565e-12,0.4575,3.7983341217041016,False,True,True
0,44,layer4.0.conv1.weight,1024x1024x1x1,10000,44.65349245336554,0.00020760561164934188,0.00019464058277662843,6.682446421874945,0.14964579390064492,2.1655015427128963,0.04849394692954538,0.09051462076697137,0.3422848582267761,-0.0007519721984863281,0.0,-0.00043854862451553345,8.383722160942852e-09,0.4575,3.7983341217041016,False,True,True
0,45,layer4.0.conv2.weight,1024x1024x3x3,10000,58.600813284435596,0.00013363442849367857,0.00011987051402684301,7.65413607849389,0.13064831742536392,2.350654430616382,0.04012327507233777,0.0738903728059631,0.1812758445739746,-0.0007016658782958984,0.0,-0.0005131959915161133,3.730747266672552e-09,0.4575,3.7983341217041016,False,True,True
0,46,layer4.0.conv3.weight,2048x1024x1x1,10000,45.185156147060525,9.938832954503596e-05,8.92866519279778e-05,6.721227728579579,0.148782341617122,2.4004221798484493,0.053136194196468006,0.08592791732937131,0.18393033742904663,-0.000675201416015625,0.0,-0.0005866214632987976,6.059053703211248e-09,0.4575,3.7983341217041016,False,True,True
0,47,layer4.0.downsample.0.weight,2048x1024x1x1,10000,29.450309852577554,0.00015707909187767655,0.00014829494466539472,5.426374732361026,0.1842850981220197,1.997533524854687,0.06783822661426403,0.07754461854071663,0.26229554414749146,-0.0007572174072265625,0.0,-0.0006803572177886963,3.728928277269006e-09,0.4575,3.7983341217041016,False,True,True
0,48,layer4.1.conv1.weight,1024x2048x1x1,10000,40.577312039348634,9.044921171152964e-05,8.064654684858397e-05,6.370003838714774,0.1569857766681915,2.6538682332342636,0.0654033450541488,0.08760952121232292,0.1428259015083313,-0.0006794929504394531,0.0,-0.0006331875920295715,6.522896001115441e-09,0.4575,3.7983341217041016,False,True,True
0,49,layer4.1.conv2.weight,1024x1024x3x3,10000,51.7269159948561,6.852864316897467e-05,6.021827721269801e-05,7.190917879217562,0.13906430539140147,3.1143098637891935,0.06022727593673899,0.07565128402315353,0.0007773637771606445,-0.0006592273712158203,0.0,-0.0004396587610244751,2.7976057026535273e-09,0.4575,3.7983341217041016,False,True,True
0,50,layer4.1.conv3.weight,2048x1024x1x1,10000,26.977726621000418,6.520401802845299e-05,5.7269298849860206e-05,5.193446237657017,0.1925503710328466,3.151884884089752,0.11685816672386824,0.1021437570973021,0.08811011910438538,-0.0005958080291748047,0.0,-0.00030096620321273804,-4.638422979041934e-10,0.4575,3.7983341217041016,False,True,True
0,51,layer4.2.conv1.weight,1024x2048x1x1,10000,22.110876730834942,5.0833175919251516e-05,4.590244134305976e-05,4.701830784378753,0.21268311129408898,2.885438133860567,0.13052022578408998,0.13095634733927877,0.09128871560096741,-0.0006875991821289062,0.0,-0.0003438591957092285,-1.395164872519672e-09,0.4575,3.7983341217041016,False,True,True
0,52,layer4.2.conv2.weight,1024x1024x3x3,10000,36.09329629736631,2.4056886104517616e-05,1.9740782590815797e-05,6.007067756598603,0.16647057108712096,3.698286597524098,0.10248859402271301,0.1012224078949866,0.033720552921295166,-0.0005235671997070312,0.0,-0.0002471804618835449,-1.3915268937125802e-09,0.4575,3.7983341217041016,False,True,True
0,53,layer4.2.conv3.weight,2048x1024x1x1,10000,29.226790958473742,2.8014686904498376e-05,1.9917870304198004e-05,5.405488234840372,0.18499716520602708,5.713622362334871,0.19554272743826054,0.16610086955992515,0.2856843173503876,-0.0002200603485107422,0.0,-5.909055471420288e-05,4.729372449219227e-10,0.4575,3.7983341217041016,False,True,True
0,54,fc.weight,100x2048,10000,14.157598603907115,0.0002346859109820798,0.00018423232540953904,3.7626525089795417,0.26576995819133115,2.672885736321991,0.18879572543300402,0.18881891412956725,0.0011625168845057487,-9.274482727050781e-05,0.0,2.7291476726531982e-05,9.36779542826116e-10,0.4575,3.7983341217041016,False,True,True
1,1,conv1.weight,64x3x3x3,10000,4.263389110279127,0.00021962182654533535,0.00019028803217224777,2.0648027268480074,0.48430776799996506,1.2669257420849256,0.29716256398744356,0.5912812702948479,0.14046168327331543,1.621246337890625e-05,-0.0005000000000000004,-8.174777030944824e-05,-8.847564458847046e-09,0.4525,3.827897787094116,False,True,True
1,2,layer1.0.conv1.weight,128x64x1x1,10000,12.877345443280857,5.454580968944356e-05,4.1676270484458655e-05,3.5885109205773884,0.2786671190731951,1.117099700290251,0.08674877080150287,0.5658471553725272,0.14006412029266357,5.507469177246094e-05,0.0,0.00020951032638549805,4.190951585769653e-09,0.4525,3.827897787094116,False,True,True
1,3,layer1.0.conv2.weight,128x128x3x3,10000,42.856896144116384,7.83926880103536e-05,5.246607179287821e-05,6.546552656120988,0.15275215102180623,1.1267321065484446,0.026290285475097843,0.6556171696356532,0.5193065404891968,2.1219253540039062e-05,0.0,0.00014206767082214355,-8.38008418213576e-09,0.4525,3.827897787094116,False,True,True
1,4,layer1.0.conv3.weight,256x128x1x1,10000,40.52537145262877,5.177121784072369e-05,3.438238491071388e-05,6.3659626426241065,0.15708543328614177,1.0939089185028845,0.026993114642090123,0.6409802095140663,0.3141748905181885,-0.0001881122589111328,0.0005000000000000004,-8.413195610046387e-05,-8.847564458847046e-09,0.4525,3.827897787094116,False,True,True
1,5,layer1.0.downsample.0.weight,256x64x1x1,10000,13.96672080750342,6.958549056435004e-05,5.099062400404364e-05,3.7372020496545395,0.2675798596686626,1.1075695833618102,0.07930085008062752,0.6991249734742656,0.21214497089385986,-4.3392181396484375e-05,0.0,-7.957220077514648e-06,3.257810021750629e-09,0.4525,3.827897787094116,False,True,True
1,6,layer1.1.conv1.weight,128x256x1x1,10000,39.75273117063769,3.168439434375614e-05,2.091104761348106e-05,6.3050178314315435,0.15860383376155363,1.1068656437477404,0.027843401147749434,0.5510825335844991,0.17096805572509766,-0.0001747608184814453,0.0005000000000000004,-0.00017127394676208496,-3.259629011154175e-09,0.4525,3.827897787094116,False,True,True
1,7,layer1.1.conv2.weight,128x128x3x3,10000,52.573897160278015,7.056200411170721e-05,4.849893957725726e-05,7.250814603636556,0.13791553841391319,1.1056571913791846,0.0210303686775656,0.511684909882002,0.5269104242324829,-0.00025582313537597656,0.0,-0.00029665231704711914,-3.259629011154175e-09,0.4525,3.827897787094116,False,True,True
1,8,layer1.1.conv3.weight,256x128x1x1,10000,41.62492012718607,4.632929267245345e-05,3.3067095500882715e-05,6.451768290288891,0.1549962669157207,1.0811776477614723,0.025974040353813514,0.49149241204583244,0.2851274013519287,-0.00017714500427246094,0.0005000000000000004,-0.00013783574104309082,-5.123183655086905e-09,0.4525,3.827897787094116,False,True,True
1,9,layer1.2.conv1.weight,128x256x1x1,10000,35.227290550657806,3.08445050904993e-05,2.3783421056577936e-05,5.93525908913776,0.16848464152645343,1.0728440774225998,0.03045489975896082,0.3690492522789321,0.1611776351928711,-0.00022411346435546875,0.0005000000000000004,-0.00010520219802856445,-1.3978933566249907e-09,0.4525,3.827897787094116,False,True,True
1,10,layer1.2.conv2.weight,128x128x3x3,10000,53.18387586886448,6.269426376093179e-05,4.412087218952365e-05,7.292768928938036,0.1371221287475536,1.1617511799540672,0.021843802561540723,0.4022211952803081,0.44236886501312256,-0.00024771690368652344,0.0005000000000000004,-0.00017011165618896484,3.257810021750629e-09,0.4525,3.827897787094116,False,True,True
1,11,layer1.2.conv3.weight,256x128x1x1,10000,42.12022425276,3.858075797325e-05,2.7607142328633927e-05,6.490009475719894,0.15408297996191703,1.1008358637065732,0.026135566238517864,0.39697553946806174,0.22645986080169678,-0.00026679039001464844,0.0,-0.0001595020294189453,-1.3978933566249907e-09,0.4525,3.827897787094116,False,True,True
1,12,layer2.0.conv1.weight,256x256x1x1,10000,51.52290315552164,3.754232602659613e-05,2.8688473321381025e-05,7.178122004473836,0.13931220441457254,1.0781074640296893,0.02092378873770337,0.41530953159074396,0.27096736431121826,-0.00036025047302246094,0.0,-0.0003021061420440674,6.518348527606577e-09,0.4525,3.827897787094116,False,True,True
1,13,layer2.0.conv2.weight,256x256x3x3,10000,106.29181256365688,5.8777222875505686e-05,3.9021644624881446e-05,10.309938540127174,0.09699378867370678,1.0826767023403505,0.010185601193031914,0.541226799358359,0.6993242502212524,-0.00033211708068847656,0.0,-0.00025141239166259766,6.0526872402988374e-09,0.4525,3.827897787094116,False,True,True
1,14,layer2.0.conv3.weight,512x256x1x1,10000,78.19234808398247,4.8488127504242584e-05,3.264446058892645e-05,8.84274178694006,0.11308709720291853,1.0912553767426978,0.013955727293799073,0.5089910042379973,0.4664649963378906,-0.00021982192993164062,0.0005000000000000004,-6.711483001708984e-05,4.6475179260596633e-10,0.4525,3.827897787094116,False,True,True
1,15,layer2.0.downsample.0.weight,512x256x1x1,10000,61.705020151238436,6.19462298345752e-05,4.7858571633696556e-05,7.855205873364102,0.1273041109451834,1.0840918639656953,0.017569154127975793,0.38744276995833943,0.5102084875106812,-0.0003731250762939453,0.0,-0.0002867579460144043,-1.3969838619232178e-09,0.4525,3.827897787094116,False,True,True
1,16,layer2.1.conv1.weight,256x512x1x1,10000,71.63012308381455,3.1706927984487265e-05,2.1926520275883377e-05,8.463527306531073,0.11815404662643757,1.0865451082561821,0.01516858046277776,0.4423186623548216,0.26258718967437744,-0.0002987384796142578,0.0005000000000000004,-0.0003388822078704834,-2.3273969418369234e-09,0.4525,3.827897787094116,False,True,True
1,17,layer2.1.conv2.weight,256x256x3x3,10000,105.79469418076012,6.871381629025564e-05,4.747443017549813e-05,10.285927271564432,0.09722020908746963,1.1159820475499438,0.010548005080835685,0.5159588509140765,0.820256233215332,-0.0003006458282470703,0.0,-0.000281602144241333,1.0242729331366718e-08,0.4525,3.827897787094116,False,True,True
1,18,layer2.1.conv3.weight,512x256x1x1,10000,80.76862052964138,5.045105717726983e-05,3.5653334634844214e-05,8.987076323129418,0.11127089211720267,1.1032203467934116,0.013659204093353543,0.4483057191567891,0.4943230152130127,-0.00031638145446777344,0.0005000000000000004,-0.00015017390251159668,5.121364665683359e-09,0.4525,3.827897787094116,False,True,True
1,19,layer2.2.conv1.weight,256x512x1x1,10000,70.19693804015654,3.163030123687349e-05,2.3559920009574853e-05,8.37838488142463,0.11935474607009981,1.0787922088123707,0.01536799367367776,0.35733070622265456,0.2624828815460205,-0.00026679039001464844,0.0005000000000000004,-0.00031819939613342285,-4.19004209106788e-09,0.4525,3.827897787094116,False,True,True
1,20,layer2.2.conv2.weight,256x256x3x3,10000,111.71217083607466,6.0158930864417925e-05,4.1119543311651796e-05,10.569619277179545,0.09461078717935104,1.1024211100175092,0.009867993354032293,0.5538689269511754,0.7363001108169556,-0.0002875328063964844,0.0,-0.00022080540657043457,7.915332389529794e-09,0.4525,3.827897787094116,False,True,True
1,21,layer2.2.conv3.weight,512x256x1x1,10000,80.24080643038569,4.355755299911834e-05,3.102617120021023e-05,8.957785044493415,0.1116347395068077,1.1056714070876947,0.013779225208517838,0.4331022777494474,0.4213525056838989,-0.000396728515625,0.0005000000000000004,-0.0003242790699005127,1.862645149230957e-09,0.4525,3.827897787094116,False,True,True
1,22,layer2.3.conv1.weight,256x512x1x1,10000,68.45388237809726,2.93897701340029e-05,2.2588030333281495e-05,8.273694485887962,0.12086498984288717,1.097125642263435,0.016027190601468545,0.3046734242917355,0.23370540142059326,-0.0003180503845214844,0.0005000000000000004,-0.0003381967544555664,-4.674802767112851e-10,0.4525,3.827897787094116,False,True,True
1,23,layer2.3.conv2.weight,256x256x3x3,10000,105.51319595599486,5.442182009574026e-05,3.8160713302204385e-05,10.272094983761669,0.0973511247297479,1.1232753173048402,0.010645550649897573,0.43556329964357154,0.6293599605560303,-0.00034618377685546875,0.0005000000000000004,-0.0002716183662414551,4.6475179260596633e-10,0.4525,3.827897787094116,False,True,True
1,24,layer2.3.conv3.weight,512x256x1x1,10000,72.05321499099865,3.913172258762643e-05,2.8698439564323053e-05,8.488518233624749,0.11780619096025456,1.1793188510518513,0.0163669408848563,0.3611787146711578,0.33498620986938477,-0.0004096031188964844,0.0005000000000000004,-0.0003066062927246094,-4.190951585769653e-09,0.4525,3.827897787094116,False,True,True
1,25,layer3.0.conv1.weight,512x512x1x1,10000,93.06056650419785,5.10645259055309e-05,4.062214429723099e-05,9.646971220053988,0.10365947790133488,1.1691476299629135,0.012562827741112908,0.28481939341712076,0.532145619392395,-0.00037550926208496094,0.0,-0.0003057420253753662,2.7939677238464355e-09,0.4525,3.827897787094116,False,True,True
1,26,layer3.0.conv2.weight,512x512x3x3,10000,186.7038315987203,6.898053106851876e-05,4.6869761717971414e-05,13.66451195344773,0.07318226976615051,1.1416515735672685,0.006114279533827556,0.491434377490883,1.16698157787323,-0.0002446174621582031,0.0,-0.00015670061111450195,1.862645149230957e-09,0.4525,3.827897787094116,False,True,True
1,27,layer3.0.conv3.weight,1024x512x1x1,10000,119.9586040502991,6.688107532681897e-05,4.9517831939738244e-05,10.952862817317198,0.09130033094351679,1.2107243117393436,0.010092295197790225,0.4308558001596399,0.8451882600784302,-0.00036644935607910156,0.0,-0.00018286705017089844,-4.656612873077393e-10,0.4525,3.827897787094116,False,True,True
1,28,layer3.0.downsample.0.weight,1024x512x1x1,10000,85.2041117045928,9.046342893270776e-05,7.581985846627504e-05,9.230632821799698,0.10833493426781435,1.2402765205807353,0.014556451502224866,0.33063222251408286,0.9307613372802734,-0.0005013942718505859,0.0,-0.000321120023727417,-4.656612873077393e-10,0.4525,3.827897787094116,False,True,True
1,29,layer3.1.conv1.weight,512x1024x1x1,10000,114.82146470348044,3.932666004402563e-05,2.8928599931532517e-05,10.715753425291142,0.09332054969087071,1.1289139841415978,0.009831401506551403,0.34956935007147083,0.45867109298706055,-0.0004277229309082031,0.0,-0.0002557337284088135,-5.587935447692871e-09,0.4525,3.827897787094116,False,True,True
1,30,layer3.1.conv2.weight,512x512x3x3,10000,164.10142421761182,7.592257315991446e-05,5.509822221938521e-05,12.810487451601471,0.07806104207806608,1.1902430766155432,0.007252777023196485,0.41960207542861677,1.1690645217895508,-0.00032806396484375,0.0,-0.00018584728240966797,-2.3283064365386963e-09,0.4525,3.827897787094116,False,True,True
1,31,layer3.1.conv3.weight,1024x512x1x1,10000,102.01831525806477,7.40015966584906e-05,5.905166472075507e-05,10.10042689285361,0.09900571635319032,1.319699261103237,0.012935863616096974,0.2959497633880786,0.7859864234924316,-0.0005557537078857422,0.0,-0.00034245848655700684,-2.7939677238464355e-09,0.4525,3.827897787094116,False,True,True
1,32,layer3.2.conv1.weight,512x1024x1x1,10000,91.34764405232784,4.723942038253881e-05,3.88521293643862e-05,9.55753868750208,0.10462944830217122,1.1993143922457756,0.013129282457956673,0.243440091723505,0.4553157091140747,-0.0005526542663574219,0.0,-0.00034812092781066895,-4.190951585769653e-09,0.4525,3.827897787094116,False,True,True
1,33,layer3.2.conv2.weight,512x512x3x3,10000,146.50426741083473,7.203714631032199e-05,5.483927088789642e-05,12.10415052093744,0.08261628920346177,1.2798226667119843,0.00873536684513051,0.2862519201307814,0.9536968469619751,-0.0004203319549560547,0.0,-0.0001672506332397461,-5.122274160385132e-09,0.4525,3.827897787094116,False,True,True
1,34,layer3.2.conv3.weight,1024x512x1x1,10000,86.33632854691045,6.775136716896668e-05,5.602813689620234e-05,9.291752848788983,0.10762232016646164,1.3638587883535733,0.015796983218053867,0.21688844126844348,0.5963267087936401,-0.0006194114685058594,0.0005000000000000004,-0.0003515183925628662,-1.3978933566249907e-09,0.4525,3.827897787094116,False,True,True
1,35,layer3.3.conv1.weight,512x1024x1x1,10000,76.62440669869048,5.217270154389553e-05,4.489778802962974e-05,8.753368616948617,0.11424173295567157,1.244508040455525,0.016242285510419542,0.2033708102913312,0.45074760913848877,-0.0005850791931152344,0.0,-0.0003612637519836426,-5.588844942394644e-09,0.4525,3.827897787094116,False,True,True
1,36,layer3.3.conv2.weight,512x512x3x3,10000,116.935059946971,7.431133417412639e-05,6.056052370695397e-05,10.813935436165805,0.09247327264925492,1.3265248704178416,0.011343519688768858,0.1866307537827669,0.8008562326431274,-0.0006575584411621094,0.0,-0.00038942694664001465,-1.3978933566249907e-09,0.4525,3.827897787094116,False,True,True
1,37,layer3.3.conv3.weight,1024x512x1x1,10000,74.37936713334445,6.411797949112952e-05,5.4576335969613865e-05,8.624505705486657,0.11594867394705641,1.452862740411184,0.019532425930097897,0.15713814564243447,0.45926547050476074,-0.0007321834564208984,0.0,-0.0003921985626220703,-1.862645149230957e-09,0.4525,3.827897787094116,False,True,True
1,38,layer3.4.conv1.weight,512x1024x1x1,10000,75.81846097206507,4.8238307499559596e-05,4.162932964391075e-05,8.706759849661122,0.11485328839509926,1.3968809319606132,0.018426642056053887,0.15140434011732531,0.3478740453720093,-0.0007321834564208984,0.0,-0.0005114376544952393,-3.725290298461914e-09,0.4525,3.827897787094116,False,True,True
1,39,layer3.4.conv2.weight,512x512x3x3,10000,109.9108209477631,6.57667187624611e-05,5.3923904488328844e-05,10.483830461858785,0.09538498391767197,1.5026332642694262,0.013671401809844653,0.14601005527412306,0.5813283920288086,-0.0006518363952636719,0.0,-0.0003997683525085449,-4.656612873077393e-10,0.4525,3.827897787094116,False,True,True
1,40,layer3.4.conv3.weight,1024x512x1x1,10000,57.2939283971316,6.154437141958624e-05,5.430629607872106e-05,7.569320334954052,0.13211225787104575,1.6146797106076487,0.028182048468488145,0.12804947220155546,0.33502018451690674,-0.0007615089416503906,0.0,-0.0004177391529083252,-4.656612873077393e-10,0.4525,3.827897787094116,False,True,True
1,41,layer3.5.conv1.weight,512x1024x1x1,10000,56.59491938529641,6.106664659455419e-05,5.516963210538961e-05,7.523068923675815,0.13292447671892313,1.5311370825403856,0.027053532430273076,0.11000124459299725,0.35670006275177,-0.0007889270782470703,0.0,-0.0004367530345916748,-1.3969838619232178e-09,0.4525,3.827897787094116,False,True,True
1,42,layer3.5.conv2.weight,512x512x3x3,10000,83.97451068311749,7.482026558136567e-05,6.414337258320302e-05,9.163048150287556,0.1091339894321758,1.9131312093632749,0.022785828794393143,0.09271567883922976,0.4008358120918274,-0.0007345676422119141,0.0,-0.0004354417324066162,-2.3292159312404692e-09,0.4525,3.827897787094116,False,True,True
1,43,layer3.5.conv3.weight,1024x512x1x1,10000,38.272471232603394,6.660470535280183e-05,6.11075884080492e-05,6.185932392987608,0.16165711754845608,2.2588579848424315,0.05903078771271476,0.11340994535956662,0.19627749919891357,-0.0007367134094238281,0.0,-0.00039574503898620605,-1.3969838619232178e-09,0.4525,3.827897787094116,False,True,True
1,44,layer4.0.conv1.weight,1024x1024x1x1,10000,39.819814719261785,0.0001163613997050561,0.00011065533180953935,6.310570477362983,0.1584642788773469,2.495884790589303,0.06267398198038264,0.07735324475059345,0.2514667510986328,-0.0007669925689697266,0.0,-0.00041925907135009766,-1.3978933566249907e-09,0.4525,3.827897787094116,False,True,True
1,45,layer4.0.conv2.weight,1024x1024x3x3,10000,65.17627591936036,7.187175651779398e-05,6.482972821686417e-05,8.073154227888699,0.12386732270585167,2.1302800406093945,0.03268512468104363,0.06043193880465631,0.22937870025634766,-0.0006465911865234375,0.0,-0.0004323124885559082,-1.3978933566249907e-09,0.4525,3.827897787094116,False,True,True
1,46,layer4.0.conv3.weight,2048x1024x1x1,10000,48.771214855255444,5.424925984698348e-05,4.9052268877858296e-05,6.983179903545646,0.14320123694540063,2.253534699895054,0.046212314204784256,0.0823154622666787,0.26712560653686523,-0.0006148815155029297,0.0,-0.000436931848526001,-3.725290298461914e-09,0.4525,3.827897787094116,False,True,True
1,47,layer4.0.downsample.0.weight,2048x1024x1x1,10000,31.260325157432277,8.541235729353502e-05,8.11578065622598e-05,5.590722060661798,0.17886777220358288,1.972605047142143,0.06311089822113354,0.0821605660638549,0.25889813899993896,-0.0006575584411621094,0.0,-0.0004906058311462402,-2.7939677238464355e-09,0.4525,3.827897787094116,False,True,True
1,48,layer4.1.conv1.weight,1024x2048x1x1,10000,44.68623718891361,4.85698546981439e-05,4.372194962343201e-05,6.684420835336962,0.14960159221477115,2.840796858102758,0.06357884436550185,0.07598713131503117,0.1589542031288147,-0.0005795955657958984,0.0,-0.00042560696601867676,-1.862645149230957e-09,0.4525,3.827897787094116,False,True,True
1,49,layer4.1.conv2.weight,1024x1024x3x3,10000,56.7508878133023,3.8683188904542476e-05,3.430225115153007e-05,7.533126006991715,0.13274701618848148,2.8317521538869164,0.049900485745120196,0.06374800166447621,0.03347080945968628,-0.0006291866302490234,0.0,-0.0004304647445678711,-3.259629011154175e-09,0.4525,3.827897787094116,False,True,True
1,50,layer4.1.conv3.weight,2048x1024x1x1,10000,27.333014890149816,3.715436105267145e-05,3.332212509121746e-05,5.227284833160219,0.1913039047836691,2.4736835676708426,0.0905298622707374,0.08521936852342729,0.1649395227432251,-0.0005533695220947266,0.0,-0.00026872754096984863,-5.587935447692871e-09,0.4525,3.827897787094116,False,True,True
1,51,layer4.2.conv1.weight,1024x2048x1x1,10000,21.685151737237124,3.093606937909499e-05,2.8456053769332357e-05,4.656405731049622,0.21475791796489035,2.547127140960003,0.117475957800164,0.12533271508535926,0.12207460403442383,-0.0005519390106201172,0.0,-0.0002738833427429199,-2.7939677238464355e-09,0.4525,3.827897787094116,False,True,True
1,52,layer4.2.conv2.weight,1024x1024x3x3,10000,37.058072460393,1.4750982700206805e-05,1.2416727258823812e-05,6.086758899105105,0.16429104825345114,3.0228176878298547,0.08159051197701121,0.08907174442742229,0.08354458212852478,-0.0004971027374267578,0.0,-0.00027880072593688965,-3.725290298461914e-09,0.4525,3.827897787094116,False,True,True
