warmup_steps,layer_index,parameter,shape,seeds,mean_gradient_nuclear_rank,mean_alignment_ratio_spectral_over_fro,mean_step_size_ratio_spectral_over_fro,mean_tail_accuracy_before,geomean_jvp_tail_drift_sq_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_ci95_low,jvp_tail_drift_sq_ratio_ci95_high,geomean_scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_ci95_low,scaled_jvp_tail_drift_sq_ratio_ci95_high,geomean_observed_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_ci95_low,observed_tail_drift_sq_ratio_ci95_high,spectral_less_observed_tail_drift_fraction
5000,38,layer3.4.conv1.weight,512x1024x1x1,2,72.15085537805986,8.383723494582707,0.12252713140187346,0.39025,1.302007331586661,1.0032732667035575,1.6896922780324748,0.019028686995427625,0.000225463841827078,1.605982253454486,0.353807382287541,0.007538023259947587,16.606431082043724,1.0
5000,39,layer3.4.conv2.weight,512x512x3x3,2,89.02088953794137,9.292948795415235,0.11103656191590064,0.39025,1.3874692182167643,0.9637041568738881,1.9975744815127499,0.01657814041532796,0.00012639166393384286,2.174468877743292,0.35318454239890135,0.005045466914331551,24.7230480563061,1.0
5000,40,layer3.4.conv3.weight,1024x512x1x1,2,58.21971688661026,7.536028447957426,0.13611237491065592,0.39025,1.5534548898630747,1.340070575926601,1.8008171645518436,0.028057808369576186,0.00041735624711021724,1.8862557250663647,0.21687773150034598,0.0021801760405986493,21.574381859467024,1.0
5000,41,layer3.5.conv1.weight,512x1024x1x1,2,61.58257868392445,7.694252530689318,0.13540717145763426,0.39025,1.4927980338797142,1.1646216026325493,1.9134506563487121,0.026270981431496126,0.00011726644097715589,5.885438831630121,0.19723955640401586,0.0028833780594809894,13.492314156491705,1.0
5000,42,layer3.5.conv2.weight,512x512x3x3,2,64.95315242047349,7.916234130127378,0.13110506033561695,0.39025,1.7167732833980587,1.4157345692306513,2.0818242138362133,0.02843241465299717,0.00017219312933498002,4.694741341434847,0.19336437378272572,0.0026525671866168923,14.095696138077063,1.0
5000,43,layer3.5.conv3.weight,1024x512x1x1,2,43.24932155564391,6.487225498958244,0.15853079218308191,0.39025,2.2019474429845065,1.3683968129586819,3.5432503903474135,0.05380982157713593,0.0004701685874597925,6.158422692181277,0.15462071374001607,0.0035519956971119798,6.730741576322997,1.0
5000,44,layer4.0.conv1.weight,1024x1024x1x1,2,41.50397542730974,6.3044188152866125,0.1659733286097675,0.39025,1.9961618667632122,1.2469311050809067,3.195575266414618,0.05255196822427931,0.00014380887387681205,19.204026078469717,0.11207004955709739,0.0006668188274998176,18.83524503173045,1.0
5000,45,layer4.0.conv2.weight,1024x1024x3x3,2,25.617478960312503,4.922025004037326,0.21548656764171714,0.39025,2.2263597565195896,1.0315073348516588,4.805276315522067,0.0974701777198425,9.203506918097929e-05,103.22625526641218,0.15931982859282354,0.00038457898994077763,66.00154570782829,1.0
5000,46,layer4.0.conv3.weight,2048x1024x1x1,2,20.06053308266586,4.377571730449499,0.2395754957244231,0.39025,2.45668468411483,1.8747000696669949,3.2193414481690614,0.13444928575493625,0.0006735171260740582,26.839125153923465,0.17834997046322865,0.0008987483086966505,35.39223568649937,1.0
5000,47,layer4.0.downsample.0.weight,2048x1024x1x1,2,13.498103857612765,3.5987945369884837,0.2900264428572055,0.39025,1.8886353263170144,1.0316180058103372,3.4576203359408573,0.15220491009001666,0.00042459960776095176,54.56042406085459,0.14968487677898634,0.0003324000365370233,67.40541478203106,1.0
5000,48,layer4.1.conv1.weight,1024x2048x1x1,2,16.09322043455848,3.9189724569551183,0.267931458163645,0.39025,2.5769130845570882,1.5520912926520842,4.278408800306344,0.17617785436469074,0.00037815472100383895,82.07919839305964,0.19699175571354557,0.001995958136599423,19.44216720157257,1.0
5000,49,layer4.1.conv2.weight,1024x1024x3x3,2,19.592634163062602,4.29185297614351,0.24877258400011992,0.39025,2.5239050043366986,1.4290223000277886,4.457660647277483,0.14629540667503457,0.00037342962522171207,57.3129301177077,0.174254082709065,0.0005903729110682592,51.43272120300066,1.0
5000,50,layer4.1.conv3.weight,2048x1024x1x1,2,12.041016176197854,3.3709278752387988,0.3154015869870758,0.39025,2.343416652912553,1.9613253871616407,2.7999441832010956,0.2192622844284266,0.00032934226158857105,145.9756459461947,0.2282772972785286,0.0014224449372424205,36.634475675249845,1.0
5000,51,layer4.2.conv1.weight,1024x2048x1x1,2,10.108603676237804,3.1063713131262953,0.33787079560112826,0.39025,2.592942854109287,1.411682461535272,4.762652245012982,0.2820267239587588,0.0005614769999058975,141.6604296173138,0.2619519161237581,0.002768441544220914,24.78607738861212,1.0
5000,52,layer4.2.conv2.weight,1024x1024x3x3,2,12.551933405881893,3.4578914782277206,0.30424762771552877,0.39025,3.2437801983729226,2.165075928619276,4.859926544038802,0.28540875692767087,0.0006070137845640949,134.1949072696835,0.2679425727264305,0.0021175912542805296,33.90324838853328,1.0
5000,53,layer4.2.conv3.weight,2048x1024x1x1,2,8.282195813925254,2.810759040858517,0.373754444918221,0.39025,4.65195622575449,4.409943667185257,4.907250150918278,0.6185835121043037,0.002259800793626289,169.32712057033407,0.5081204904698522,0.0028550913842691522,90.43018176506237,1.0
5000,54,fc.weight,100x2048,2,4.086303542678383,1.9713988694072366,0.5347489353970727,0.39025,2.336780276606199,1.7843501341255674,3.0602413487707776,0.6338599517243321,0.0023568097951602073,170.4755467433303,0.6338518071776766,0.0023558341556970497,170.54176436436393,1.0
10000,1,conv1.weight,64x3x3x3,2,4.669688408875385,2.158900414603156,0.4640803913843562,0.455,1.2652649447399251,1.2443511241255836,1.2865302641267662,0.2719832161915128,0.08830051233117157,0.8377626350845622,0.4887077354405942,0.043418564222217154,5.5007634397376615,1.0
10000,2,layer1.0.conv1.weight,128x64x1x1,2,15.485493836925464,3.9210897356612895,0.2568791543649501,0.455,1.1108855948247514,1.0348735382827854,1.192480780634209,0.0727765321606173,0.007813831853526439,0.6778266710378532,0.6162707870290418,0.20831546459862285,1.823146849309359,1.0
10000,3,layer1.0.conv2.weight,128x128x3x3,2,47.52364095754898,6.885457173141782,0.1455863423059406,0.455,1.1071223783154718,0.8857482494936317,1.3838243104263896,0.0234090324129913,0.005355996885475237,0.10231200843274105,0.7055928643530964,0.2774451793207791,1.7944492365837261,1.0
10000,4,layer1.0.conv3.weight,256x128x1x1,2,40.224930762581955,6.3422928510880325,0.15767388102613095,0.455,1.0888571104580895,1.026663137803921,1.1548187164206687,0.027069756818129898,0.02611190182351665,0.028062748517718006,0.6811204771582599,0.3148059577102966,1.4736859104528999,1.0
10000,5,layer1.0.downsample.0.weight,256x64x1x1,2,16.215741875643715,4.017136297165034,0.25014827089520747,0.455,1.1131857069652926,1.0438958208364701,1.1870747956427927,0.06931840225494575,0.012543938309999694,0.38305680181383056,0.7087356133206659,0.5958590955982843,0.8429948846961376,1.0
10000,6,layer1.1.conv1.weight,128x256x1x1,2,41.15554746774103,6.414373219712031,0.15594520326571734,0.455,1.0880744039203878,0.8753289095194061,1.3525269137023288,0.02645308962308992,0.01379798547139481,0.050715080984680125,0.6034225515461393,0.1905175247380685,1.911208830867706,1.0
10000,7,layer1.1.conv2.weight,128x128x3x3,2,55.30787464591805,7.434709561967827,0.1345865859630691,0.455,1.0917791697868642,0.9298919590393555,1.281849728878069,0.019763895474027755,0.008976997173701332,0.043512497191445655,0.5899681144422189,0.09666196153776341,3.600820534999466,1.0
10000,8,layer1.1.conv3.weight,256x128x1x1,2,41.99262913074635,6.480141360515951,0.15432057970431048,0.455,1.0843611673978977,1.0445985773186153,1.12563731838387,0.02582339386375836,0.023983635239245498,0.02780427837526482,0.5613578981024233,0.10370491178036,3.038647681696882,1.0
10000,9,layer1.2.conv1.weight,128x256x1x1,2,38.147711988076495,6.1718753133885365,0.16226380164735132,0.455,1.05129572844711,0.812384317446244,1.3604678043582161,0.02763944696805454,0.008058321230460326,0.09480126280052253,0.4616758911206913,0.026830104531422094,7.9442339925459455,1.0
10000,10,layer1.2.conv2.weight,128x128x3x3,2,55.76950343023242,7.465944765669503,0.13401362442929554,0.455,1.1091629696220642,0.6157082591841493,1.998093211890615,0.019909462502624025,0.006129105552187171,0.06467284561642793,0.5194130163659553,0.020161171996189196,13.381656662686826,1.0
10000,11,layer1.2.conv3.weight,256x128x1x1,2,40.90084936348658,6.394695336769578,0.15641436555373567,0.455,1.0797246165747703,0.8442271683531248,1.3809141559750175,0.026410085190273498,0.023126529408635934,0.030159847482218633,0.5003307594119988,0.026446413239942672,9.46558864306433,1.0
10000,12,layer2.0.conv1.weight,256x256x1x1,2,48.67907822963253,6.974206870050744,0.14350816346615708,0.455,1.0745749406412841,1.030685086498692,1.1203337645806564,0.022111512375378523,0.010963457117747702,0.04459532921737371,0.4746153814824114,0.0870490948599079,2.587732367604922,1.0
10000,13,layer2.0.conv2.weight,256x256x3x3,2,105.55265767165498,10.273986531170145,0.09733439326452031,0.455,1.0710300294391955,0.9335095758952487,1.2288093808362208,0.010146798199419209,0.009666442033229354,0.010651024787177148,0.6478245645637908,0.065975220198543,6.36112566489825,1.0
10000,14,layer2.0.conv3.weight,512x256x1x1,2,79.51880323089863,8.917118582290769,0.11215165148091077,0.455,1.0847107230542234,1.0048921245975946,1.17086931413656,0.013642534243403462,0.010224560110818529,0.01820310493216283,0.6401009830737767,0.03479311920142426,11.776157985721591,1.0
10000,15,layer2.0.downsample.0.weight,512x256x1x1,2,64.98138884974098,8.058513663586234,0.1241713977018431,0.455,1.068479661999141,0.888626770561625,1.284733732908204,0.01646390508529794,0.007210895145387646,0.037590363636209524,0.512491461717493,0.014660495784594127,17.915321704831698,1.0
10000,16,layer2.1.conv1.weight,256x512x1x1,2,74.70247363177103,8.641313486324139,0.11577215308037511,0.455,1.0760218306565645,0.9508588251312655,1.217660234567069,0.014416021177131097,0.007551692262378999,0.027519880228014285,0.5648884771223553,0.02524730101986012,12.638934804738257,1.0
10000,17,layer2.1.conv2.weight,256x256x3x3,2,112.02147322467405,10.580144985674949,0.0945898105553675,0.455,1.089567940097382,0.8036612622316414,1.4771874070320368,0.009741078687362278,0.0035435531821274226,0.026777815688493738,0.6364301677195616,0.04423459056196308,9.15671091871352,1.0
10000,18,layer2.1.conv3.weight,512x256x1x1,2,83.63883622477867,9.144108542522604,0.10939229296573419,0.455,1.0977477955681458,1.0305311385579603,1.1693486762185281,0.013132516175838368,0.00796816595585231,0.021643999643605444,0.5716760679475561,0.026042528031378312,12.549224340670971,1.0
10000,19,layer2.2.conv1.weight,256x512x1x1,2,75.16539771336133,8.66511926863549,0.11553172669435664,0.455,1.070505241702751,0.9705897016935021,1.180706399947925,0.014273007478897539,0.005579881533209897,0.036509510332824825,0.4884910764838192,0.009194500593908878,25.952854031289355,1.0
10000,20,layer2.2.conv2.weight,256x256x3x3,2,114.70138510668275,10.709185254763705,0.09339364737036351,0.455,1.0760041695201548,0.7906281989941385,1.464386135351266,0.009383716170346439,0.004951008291478144,0.01778509022438585,0.6435492661653238,0.09559990673603232,4.332176380940217,1.0
10000,21,layer2.2.conv3.weight,512x256x1x1,2,80.71143475534734,8.984016406725491,0.11130973942192932,0.455,1.1001676328716394,1.0325754285247155,1.1721844109225918,0.013630804135689175,0.011878459414400373,0.015641659823350106,0.5375481219947671,0.03453295852209645,8.36759999219895,1.0
10000,22,layer2.3.conv1.weight,256x512x1x1,2,70.45048658666641,8.392696465758268,0.11917517750047565,0.455,1.0862648404232458,0.9572750734666832,1.2326355676081513,0.015424817749562236,0.00948030553258938,0.025096765266617437,0.3978907121999458,0.01338885061781133,11.824541431836527,1.0
10000,23,layer2.3.conv2.weight,256x256x3x3,2,109.48030277075861,10.461741079155274,0.09561780489218841,0.455,1.1228774306218785,1.1178340565933074,1.1279435590310682,0.01026282885343513,0.006445033290010008,0.016342143063583316,0.53172958501642,0.04215324570842137,6.707344756734812,1.0
10000,24,layer2.3.conv3.weight,512x256x1x1,2,73.76132365303758,8.587928191648238,0.11645812457944853,0.455,1.1614859114726592,0.9570469624142146,1.4095959503872273,0.015750535950145757,0.009670640422843454,0.0256528390954165,0.45488790053531336,0.024264333652953374,8.527866662773123,1.0
10000,25,layer3.0.conv1.weight,512x512x1x1,2,94.88538431533031,9.740720578869883,0.10267131995789544,0.455,1.1473027687064006,0.9028124814144035,1.4580033729918833,0.012093056702487582,0.007451293737026909,0.019626393156784997,0.3691255272725058,0.013689826840847762,9.95291295267894,1.0
10000,26,layer3.0.conv2.weight,512x512x3x3,2,185.30997874426282,13.613282679633233,0.07345870832777776,0.455,1.1203219709111554,0.8815963947083991,1.4236915282774103,0.006045375393981934,0.005234595543183621,0.006981735905413433,0.5699438492957288,0.08669172920678657,3.7470240162726265,1.0
10000,27,layer3.0.conv3.weight,1024x512x1x1,2,121.62430945543514,11.028239919822454,0.09068053701596557,0.455,1.1736643001326241,0.7906654119118162,1.7421881223753786,0.009650543728874163,0.0054647023960321325,0.017042647067209992,0.4939314343231557,0.08704574313449694,2.802759250794922,1.0
10000,28,layer3.0.downsample.0.weight,1024x512x1x1,2,87.7214958099114,9.365077185173382,0.10680169691535066,0.455,1.206518997903735,0.8496860036605154,1.7132070977177591,0.013759446223843575,0.006727849633672078,0.028140099838038533,0.3967303652231586,0.03915578742762115,4.019711849264757,1.0
10000,29,layer3.1.conv1.weight,512x1024x1x1,2,119.66989736134133,10.937418094505887,0.09146682486274979,0.455,1.1328654115169439,1.083670132872503,1.1842940039415562,0.009473863433161107,0.005917056624583956,0.0151687053284703,0.45727753720668946,0.015067641900422367,13.877602574823198,1.0
10000,30,layer3.1.conv2.weight,512x512x3x3,2,172.2855539874514,13.122393106297306,0.07624868991374677,0.455,1.1861001754532359,1.134698401327072,1.2398304470728545,0.00689192772999355,0.0036035066975080993,0.013181234786742695,0.47289696550777693,0.10350165566666526,2.1606566440510426,1.0
10000,31,layer3.1.conv3.weight,1024x512x1x1,2,105.75022762156185,10.282024688016715,0.09728745675168189,0.455,1.2837286310178242,0.9036007518978167,1.8237691753063698,0.012146505957892293,0.005457731112152242,0.0270327731347197,0.35182327253249834,0.03908455291779347,3.1669702185367767,1.0
10000,32,layer3.2.conv1.weight,512x1024x1x1,2,108.29186250003545,10.374341874463113,0.09699290473543877,0.455,1.1823102606074791,0.9861269476181376,1.4175229220883474,0.01105378189162412,0.0012415806409916768,0.09841172620894338,0.33628295185901935,0.005544499492831433,20.39611038962604,1.0
10000,33,layer3.2.conv2.weight,512x512x3x3,2,154.8398167001311,12.439159832869429,0.08044963351832946,0.455,1.2516904491780125,0.9437255940145761,1.660153110713723,0.00809524472855166,0.0030780460018888086,0.021290450881802887,0.3485672846338992,0.02853780422359554,4.257480742565055,1.0
10000,34,layer3.2.conv3.weight,1024x512x1x1,2,90.56031578823496,9.513816682859382,0.10516758327788148,0.455,1.3587630338430907,1.2956492739738965,1.4249511956857517,0.01502003170831325,0.007913396795827197,0.028508788114567554,0.2518749734542714,0.037664714520364795,1.6843616913195574,1.0
10000,35,layer3.3.conv1.weight,512x1024x1x1,2,83.73879900013975,9.142421875519267,0.10957864378574889,0.455,1.2386975349027693,1.1671878474278532,1.3145883812580057,0.014846698256815357,0.0047409853131206384,0.046493383668348695,0.22607520495324418,0.05891433039329162,0.867530835935141,1.0
10000,36,layer3.3.conv2.weight,512x512x3x3,2,122.74962366091219,11.076465670239825,0.09033225151131064,0.455,1.338520888696742,1.193842372420618,1.5007326016120668,0.01091608140903487,0.006700601033807103,0.017783603698752478,0.21641871795853754,0.03297147212967446,1.4205329170202097,1.0
10000,37,layer3.3.conv3.weight,1024x512x1x1,2,75.2416431866416,8.674158669570875,0.11528873359244173,0.455,1.4460180557746325,1.3618050415971172,1.5354387403162881,0.019219107036917774,0.01564940306859564,0.0236030776175573,0.17847577363775052,0.035396149359435684,0.8999171478267657,1.0
10000,38,layer3.4.conv1.weight,512x1024x1x1,2,73.8303583496164,8.59123657080631,0.11641872932091002,0.455,1.3474427720690032,0.8524524615184713,2.1298572131129427,0.018259021003963358,0.01625736770627598,0.020507123542175446,0.15894836683295713,0.0856899077231879,0.2948373267068841,1.0
10000,39,layer3.4.conv2.weight,512x512x3x3,2,108.32268838848978,10.407561258413565,0.09608914915715308,0.455,1.507863129443842,1.4427438617184027,1.5759216015156763,0.01392154224462595,0.011056937554498108,0.017528301802704923,0.15582212860903452,0.06819067759426975,0.3560682577275175,1.0
10000,40,layer3.4.conv3.weight,1024x512x1x1,2,58.81690280044619,7.668564205783314,0.13042435161411955,0.455,1.681259065574322,1.0061505510911153,2.80935297656053,0.028594283347201207,0.02377636817728734,0.03438847489420533,0.13869615930047127,0.05027231176695117,0.3826484983200592,1.0
10000,41,layer3.5.conv1.weight,512x1024x1x1,2,58.769372052981936,7.664568218490313,0.13051497671302953,0.455,1.5678300391344941,1.1604244085248583,2.1182689829294583,0.026697564669558364,0.022562194112009996,0.03159089739884138,0.11311199831636061,0.07936387474475291,0.16121093134967243,1.0
10000,42,layer3.5.conv2.weight,512x512x3x3,2,81.9475527649515,9.051419804497698,0.11049671100862771,0.455,1.937454039827223,1.6501251338199863,2.2748142425738753,0.0236517931690557,0.014724249888578142,0.037992245740527106,0.09939178368955552,0.041082548974592716,0.2404604123054984,1.0
10000,43,layer3.5.conv3.weight,1024x512x1x1,2,40.239058614377754,6.340956841366758,0.15779922382051817,0.455,2.3120531888913702,1.7200938894256181,3.1077314913593344,0.057537092569505566,0.041545060179566745,0.0796849735454247,0.11699271469086436,0.07880023380089103,0.17369612538615617,1.0
10000,44,layer4.0.conv1.weight,1024x1024x1x1,2,42.236653586313665,6.496508449618965,0.15405503638899593,0.455,2.324831685188154,0.9432370899189275,5.73009948635432,0.055129926138350285,0.010805711291022395,0.28126873596420043,0.08367556162760235,0.030836257080840895,0.2270573758462046,1.0
10000,45,layer4.0.conv2.weight,1024x1024x3x3,2,61.888544601897976,7.863645153191294,0.1272578200656078,0.455,2.2377560671154755,1.1973037411730314,4.1823574450757866,0.03621373010822235,0.00984358851385802,0.13322725208443081,0.06682318824826605,0.01862798347542764,0.23971131891723413,1.0
10000,46,layer4.0.conv3.weight,2048x1024x1x1,2,46.97818550115798,6.852203816062612,0.14599178928126133,0.455,2.325819141009508,1.557228673630062,3.473757430934181,0.04955347113829276,0.020411181941239375,0.12030398381253722,0.08410229626223147,0.0640183235675311,0.11048705811733481,1.0
10000,47,layer4.0.downsample.0.weight,2048x1024x1x1,2,30.355317505004916,5.5085483965114115,0.1815764351628013,0.455,1.985030154169954,1.8328110269958815,2.1498914262986073,0.0654318837827172,0.04135155142706291,0.10353496465317749,0.0798192317334048,0.05528024622528577,0.1152511102889546,1.0
10000,48,layer4.1.conv1.weight,1024x2048x1x1,2,42.63177461413112,6.527212337025867,0.15329368444148134,0.455,2.74574225643825,1.7817912954450452,4.231191699085914,0.06448464232808417,0.0538757864388182,0.07718252244731702,0.08159164291033606,0.03303333566966028,0.20152963840470234,1.0
10000,49,layer4.1.conv2.weight,1024x1024x3x3,2,54.2389019040792,7.362021943104638,0.13590566078994148,0.455,2.969672316040327,1.6228694615042172,5.434173156775124,0.05482125796029006,0.01659487281254275,0.1811023415664353,0.06944507311413642,0.02340399540467,0.2060596106109923,1.0
10000,50,layer4.1.conv3.weight,2048x1024x1x1,2,27.155370755575117,5.210365535408618,0.19192713790825786,0.455,2.792268942090453,0.5990242504088071,13.015776639496641,0.10285501319198133,0.02031770897066393,0.5206863507099913,0.09329858776231519,0.02951577330738336,0.29491439671224773,1.0
10000,51,layer4.2.conv1.weight,1024x2048x1x1,2,21.898014234036033,4.679118257714188,0.21372051462948966,0.455,2.7110104729265125,1.2275520207140957,5.987182343638531,0.12382644522184924,0.06342982589669649,0.24173152487051353,0.12811367830834133,0.09693754004547789,0.16931639241095878,1.0
10000,52,layer4.2.conv2.weight,1024x1024x3x3,2,36.57568437887966,6.046913327851854,0.16538080967028607,0.455,3.3435379677311774,0.9284250740874057,12.041085978476568,0.09144450151932157,0.021476946331379344,0.38935222582828666,0.09495291699758643,0.04213838925155436,0.21396300633437146,1.0
10000,53,layer4.2.conv3.weight,2048x1024x1x1,2,29.683470687604014,5.447527359874789,0.18358045607599138,0.455,4.947869438621802,0.7949971080076969,30.79434092911267,0.16674210526725006,0.02202022787233522,1.2626086264931204,0.14242570640843835,0.020184744418790496,1.0049709535612836,1.0
10000,54,fc.weight,100x2048,2,14.715915043585735,3.835447634092652,0.2608197136569369,0.455,2.583045863847169,1.6728880661565142,3.9883875494833787,0.1756533552293475,0.07022609793516171,0.43935377460120717,0.17566962608964648,0.07020566648429175,0.43956305916390614,1.0
